Time;Trace
0.000000000000000;-5.394999980926514
24.980000000000000;-5.374062538146973
49.960000000000001;-5.378749847412109
74.939999999999998;-5.381562232971191
99.920000000000002;-5.403124809265137
124.900000000000010;-5.391562461853027
149.880000000000000;-5.384687423706055
174.859999999999990;-5.393437385559082
199.839999999999970;-5.387812614440918
224.819999999999960;-5.396249771118164
249.799999999999950;-5.400624752044678
274.779999999999970;-5.393749713897705
299.759999999999990;-5.395937442779541
324.740000000000010;-5.394999980926514
349.720000000000030;-5.375624656677246
374.700000000000050;-5.408437252044678
399.680000000000060;-5.390937328338623
424.660000000000080;-5.386250019073486
449.640000000000100;-5.375312328338623
474.620000000000120;-5.387187480926514
499.600000000000140;-5.395937442779541
524.580000000000150;-5.401562213897705
549.560000000000170;-5.401249885559082
574.540000000000190;-5.403124809265137
599.520000000000210;-5.392499923706055
624.500000000000230;-5.398124694824219
649.480000000000250;-5.414374828338623
674.460000000000260;-5.387499809265137
699.440000000000280;-5.398437500000000
724.420000000000300;-5.391874790191650
749.400000000000320;-5.392187595367432
774.380000000000340;-5.389374732971191
799.360000000000350;-5.384687423706055
824.340000000000370;-5.394062519073486
849.320000000000390;-5.395312309265137
874.300000000000410;-5.389687538146973
899.280000000000430;-5.348437309265137
924.260000000000450;-5.384062290191650
949.240000000000460;-5.394062519073486
974.220000000000480;-5.393437385559082
999.200000000000500;-5.395937442779541
1024.180000000000500;-5.386874675750732
1049.160000000000500;-5.360624790191650
1074.140000000000600;-5.392499923706055
1099.120000000000600;-5.388437271118164
1124.100000000000600;-5.387187480926514
1149.080000000000600;-5.393125057220459
1174.060000000000600;-5.404687404632568
1199.040000000000600;-5.364062309265137
1224.020000000000700;-5.394062519073486
1249.000000000000700;-5.416562557220459
1273.980000000000700;-5.393125057220459
1298.960000000000700;-5.408750057220459
1323.940000000000700;-5.393437385559082
1348.920000000000800;-5.388750076293945
1373.900000000000800;-5.400312423706055
1398.880000000000800;-5.385312557220459
1423.860000000000800;-5.399687290191650
1448.840000000000800;-5.387187480926514
1473.820000000000800;-5.404375076293945
1498.800000000000900;-5.434687614440918
1523.780000000000900;-5.394687175750732
1548.760000000000900;-5.390312194824219
