Time;Trace
0.000000000000000;-1.824999928474426
24.980000000000000;-1.836562514305115
49.960000000000001;-1.830312490463257
74.939999999999998;-1.839062452316284
99.920000000000002;-1.843750000000000
124.900000000000010;-1.830937504768372
149.880000000000000;-1.808437466621399
174.859999999999990;-1.829062461853027
199.839999999999970;-1.828750014305115
224.819999999999960;-1.825937509536743
249.799999999999950;-1.832812428474426
274.779999999999970;-1.833437442779541
299.759999999999990;-1.815624952316284
324.740000000000010;-1.828125000000000
349.720000000000030;-1.829999923706055
374.700000000000050;-1.843124985694885
399.680000000000060;-1.848124980926514
424.660000000000080;-1.829062461853027
449.640000000000100;-1.819374918937683
474.620000000000120;-1.827187418937683
499.600000000000140;-1.814999938011169
524.580000000000150;-1.836249947547913
549.560000000000170;-1.823437452316284
574.540000000000190;-1.813125014305115
599.520000000000210;-1.831874966621399
624.500000000000230;-1.832187414169312
649.480000000000250;-1.823749899864197
674.460000000000260;-1.827812433242798
699.440000000000280;-1.836562514305115
724.420000000000300;-1.823437452316284
749.400000000000320;-1.832187414169312
774.380000000000340;-1.833750009536743
799.360000000000350;-1.820624947547913
824.340000000000370;-1.851874947547913
849.320000000000390;-1.827812433242798
874.300000000000410;-1.835624933242798
899.280000000000430;-1.824062466621399
924.260000000000450;-1.835937500000000
949.240000000000460;-1.815624952316284
974.220000000000480;-1.828125000000000
999.200000000000500;-1.824999928474426
1024.180000000000500;-1.841249942779541
1049.160000000000500;-1.832812428474426
1074.140000000000600;-1.836562514305115
1099.120000000000600;-1.825937509536743
1124.100000000000600;-1.833124995231628
1149.080000000000600;-1.825937509536743
1174.060000000000600;-1.832499980926514
1199.040000000000600;-1.839687466621399
1224.020000000000700;-1.833750009536743
1249.000000000000700;-1.842187404632568
1273.980000000000700;-1.825937509536743
1298.960000000000700;-1.829687476158142
1323.940000000000700;-1.823125004768372
1348.920000000000800;-1.826562404632568
1373.900000000000800;-1.830624938011169
1398.880000000000800;-1.819687485694885
1423.860000000000800;-1.836249947547913
1448.840000000000800;-1.835937500000000
1473.820000000000800;-1.831249952316284
1498.800000000000900;-1.814687490463257
1523.780000000000900;-1.834062457084656
1548.760000000000900;-1.826874971389771
1573.740000000000900;-1.818125009536743
1598.720000000000900;-1.828750014305115
1623.700000000001000;-1.828125000000000
1648.680000000001000;-1.831249952316284
1673.660000000001000;-1.833750009536743
1698.640000000001000;-1.827499985694885
1723.620000000001000;-1.823749899864197
1748.600000000001000;-1.825624942779541
1773.580000000001100;-1.827812433242798
1798.560000000001100;-1.821874976158142
1823.540000000001100;-1.851249933242798
1848.520000000001100;-1.819062471389771
1873.500000000001100;-1.847187399864197
1898.480000000001200;-1.832187414169312
1923.460000000001200;-1.811562418937683
1948.440000000001200;-1.833437442779541
1973.420000000001200;-1.824374914169312
1998.400000000001200;-1.834687471389771
2023.380000000001200;-1.804999947547913
2048.360000000001000;-1.826874971389771
2073.340000000001100;-1.829687476158142
2098.320000000001100;-1.838750004768372
2123.300000000001100;-1.838124990463257
2148.280000000001100;-1.816562414169312
2173.260000000001100;-1.835312485694885
2198.240000000001100;-1.819687485694885
2223.220000000001200;-1.830312490463257
2248.200000000001200;-1.834687471389771
2273.180000000001200;-1.831874966621399
2298.160000000001200;-1.834687471389771
2323.140000000001200;-1.834687471389771
2348.120000000001300;-1.816562414169312
2373.100000000001300;-1.830624938011169
2398.080000000001300;-1.815624952316284
2423.060000000001300;-1.830937504768372
2448.040000000001300;-1.835312485694885
2473.020000000001300;-1.834999918937683
2498.000000000001400;-1.831874966621399
2522.980000000001400;-1.824062466621399
2547.960000000001400;-1.835937500000000
2572.940000000001400;-1.817499995231628
2597.920000000001400;-1.826249957084656
2622.900000000001500;-1.834062457084656
2647.880000000001500;-1.831562399864197
2672.860000000001500;-1.834374904632568
2697.840000000001500;-1.843124985694885
2722.820000000001500;-1.836562514305115
2747.800000000001500;-1.829062461853027
2772.780000000001600;-1.868749976158142
2797.760000000001600;-1.841874957084656
2822.740000000001600;-1.809062480926514
2847.720000000001600;-1.829062461853027
2872.700000000001600;-1.826562404632568
2897.680000000001700;-1.825624942779541
2922.660000000001700;-1.833750009536743
2947.640000000001700;-1.830312490463257
2972.620000000001700;-1.832187414169312
2997.600000000001700;-1.845312476158142
3022.580000000001700;-1.840624928474426
3047.560000000001800;-1.826562404632568
3072.540000000001800;-1.830937504768372
3097.520000000001800;-1.838750004768372
3122.500000000001800;-1.831249952316284
3147.480000000001800;-1.827812433242798
3172.460000000001900;-1.819062471389771
3197.440000000001900;-1.824999928474426
3222.420000000001900;-1.822187423706055
3247.400000000001900;-1.834999918937683
3272.380000000001900;-1.834374904632568
3297.360000000001900;-1.834999918937683
3322.340000000002000;-1.838437438011169
3347.320000000002000;-1.837187409400940
3372.300000000002000;-1.821249961853027
3397.280000000002000;-1.831874966621399
3422.260000000002000;-1.831874966621399
3447.240000000002100;-1.839999914169312
3472.220000000002100;-1.827187418937683
3497.200000000002100;-1.842499971389771
3522.180000000002100;-1.821562409400940
3547.160000000002100;-1.824999928474426
3572.140000000002100;-1.852187514305115
3597.120000000002200;-1.838750004768372
3622.100000000002200;-1.828437447547913
3647.080000000002200;-1.831562399864197
3672.060000000002200;-1.819062471389771
3697.040000000002200;-1.822812438011169
3722.020000000002300;-1.824687480926514
3747.000000000002300;-1.838750004768372
3771.980000000002300;-1.844375014305115
3796.960000000002300;-1.830312490463257
3821.940000000002300;-1.827187418937683
3846.920000000002300;-1.830312490463257
3871.900000000002400;-1.823437452316284
3896.880000000002400;-1.829374909400940
3921.860000000002400;-1.833750009536743
3946.840000000002400;-1.818437457084656
3971.820000000002400;-1.817812442779541
3996.800000000002500;-1.828125000000000
4021.780000000002500;-1.818437457084656
4046.760000000002500;-1.836562514305115
4071.740000000002500;-1.843437433242798
4096.720000000002100;-1.830312490463257
4121.700000000001600;-1.829999923706055
4146.680000000001200;-1.822187423706055
4171.660000000000800;-1.830312490463257
4196.640000000000300;-1.829374909400940
4221.619999999999900;-1.872812509536743
4246.599999999999500;-1.829687476158142
4271.579999999999000;-1.829999923706055
4296.559999999998600;-1.834374904632568
4321.539999999998100;-1.837499976158142
4346.519999999997700;-1.845312476158142
4371.499999999997300;-1.843437433242798
4396.479999999996800;-1.828750014305115
4421.459999999996400;-1.836562514305115
4446.439999999996000;-1.849375009536743
4471.419999999995500;-1.849375009536743
4496.399999999995100;-1.834687471389771
4521.379999999994700;-1.804062485694885
4546.359999999994200;-1.821874976158142
4571.339999999993800;-1.850937485694885
4596.319999999993300;-1.830937504768372
4621.299999999992900;-1.825312495231628
4646.279999999992500;-1.835312485694885
4671.259999999992000;-1.827187418937683
4696.239999999991600;-1.827812433242798
4721.219999999991200;-1.835624933242798
4746.199999999990700;-1.816249966621399
4771.179999999990300;-1.801874995231628
4796.159999999989900;-1.835937500000000
4821.139999999989400;-1.818749904632568
4846.119999999989000;-1.829687476158142
4871.099999999988500;-1.839999914169312
4896.079999999988100;-1.832187414169312
4921.059999999987700;-1.837499976158142
4946.039999999987200;-1.830937504768372
4971.019999999986800;-1.837812423706055
4995.999999999986400;-1.831249952316284
5020.979999999985900;-1.852187514305115
5045.959999999985500;-1.834062457084656
5070.939999999985000;-1.816249966621399
5095.919999999984600;-1.836249947547913
5120.899999999984200;-1.824374914169312
5145.879999999983700;-1.824687480926514
5170.859999999983300;-1.824374914169312
5195.839999999982900;-1.824062466621399
5220.819999999982400;-1.838437438011169
5245.799999999982000;-1.823437452316284
5270.779999999981600;-1.835312485694885
5295.759999999981100;-1.826562404632568
5320.739999999980700;-1.835312485694885
5345.719999999980200;-1.846562504768372
5370.699999999979800;-1.857187509536743
5395.679999999979400;-1.836874961853027
5420.659999999978900;-1.837499976158142
5445.639999999978500;-1.838124990463257
5470.619999999978100;-1.834062457084656
5495.599999999977600;-1.819374918937683
5520.579999999977200;-1.851874947547913
5545.559999999976800;-1.831249952316284
5570.539999999976300;-1.825937509536743
5595.519999999975900;-1.833124995231628
5620.499999999975400;-1.831249952316284
5645.479999999975000;-1.826249957084656
5670.459999999974600;-1.834062457084656
5695.439999999974100;-1.817187428474426
5720.419999999973700;-1.837812423706055
5745.399999999973300;-1.834999918937683
5770.379999999972800;-1.836562514305115
5795.359999999972400;-1.830624938011169
5820.339999999972000;-1.838750004768372
5845.319999999971500;-1.817812442779541
5870.299999999971100;-1.819687485694885
5895.279999999970600;-1.842812418937683
5920.259999999970200;-1.820312500000000
5945.239999999969800;-1.831562399864197
5970.219999999969300;-1.842187404632568
5995.199999999968900;-1.830312490463257
6020.179999999968500;-1.826874971389771
6045.159999999968000;-1.829687476158142
6070.139999999967600;-1.835624933242798
6095.119999999967100;-1.824687480926514
6120.099999999966700;-1.832812428474426
6145.079999999966300;-1.825312495231628
6170.059999999965800;-1.835312485694885
6195.039999999965400;-1.837187409400940
6220.019999999965000;-1.833750009536743
6244.999999999964500;-1.836874961853027
6269.979999999964100;-1.834687471389771
6294.959999999963700;-1.830624938011169
6319.939999999963200;-1.834999918937683
6344.919999999962800;-1.834062457084656
6369.899999999962300;-1.831874966621399
6394.879999999961900;-1.834374904632568
6419.859999999961500;-1.844999909400940
6444.839999999961000;-1.831562399864197
6469.819999999960600;-1.814062476158142
6494.799999999960200;-1.829374909400940
6519.779999999959700;-1.834062457084656
6544.759999999959300;-1.832812428474426
6569.739999999958900;-1.832812428474426
6594.719999999958400;-1.831562399864197
6619.699999999958000;-1.839687466621399
6644.679999999957500;-1.842499971389771
6669.659999999957100;-1.826874971389771
6694.639999999956700;-1.836562514305115
6719.619999999956200;-1.831249952316284
6744.599999999955800;-1.823437452316284
6769.579999999955400;-1.835624933242798
6794.559999999954900;-1.828125000000000
6819.539999999954500;-1.834062457084656
6844.519999999954100;-1.841249942779541
6869.499999999953600;-1.831249952316284
6894.479999999953200;-1.834062457084656
6919.459999999952700;-1.842187404632568
6944.439999999952300;-1.815937399864197
6969.419999999951900;-1.842812418937683
6994.399999999951400;-1.837812423706055
7019.379999999951000;-1.838124990463257
7044.359999999950600;-1.833124995231628
7069.339999999950100;-1.833437442779541
7094.319999999949700;-1.840624928474426
