Time;Trace
0.000000000000000;-5.219999790191650
24.980000000000000;-5.199062347412109
49.960000000000001;-5.205625057220459
74.939999999999998;-5.208125114440918
99.920000000000002;-5.199687480926514
124.900000000000010;-5.206249713897705
149.880000000000000;-5.196249961853027
174.859999999999990;-5.202812194824219
199.839999999999970;-5.198750019073486
224.819999999999960;-5.197812557220459
249.799999999999950;-5.212187290191650
274.779999999999970;-5.209062576293945
299.759999999999990;-5.198750019073486
324.740000000000010;-5.208125114440918
349.720000000000030;-5.192187309265137
374.700000000000050;-5.201562404632568
399.680000000000060;-5.203125000000000
424.660000000000080;-5.198750019073486
449.640000000000100;-5.218750000000000
474.620000000000120;-5.203749656677246
499.600000000000140;-5.201874732971191
524.580000000000150;-5.210312366485596
549.560000000000170;-5.200624942779541
574.540000000000190;-5.211562156677246
599.520000000000210;-5.214375019073486
624.500000000000230;-5.194999694824219
649.480000000000250;-5.212187290191650
674.460000000000260;-5.210000038146973
699.440000000000280;-5.215624809265137
724.420000000000300;-5.211874961853027
749.400000000000320;-5.198124885559082
774.380000000000340;-5.212812423706055
799.360000000000350;-5.211874961853027
824.340000000000370;-5.205312252044678
849.320000000000390;-5.212500095367432
874.300000000000410;-5.208437442779541
899.280000000000430;-5.215937614440918
924.260000000000450;-5.211249828338623
949.240000000000460;-5.208125114440918
974.220000000000480;-5.210312366485596
999.200000000000500;-5.224374771118164
1024.180000000000500;-5.216562271118164
1049.160000000000500;-5.224374771118164
1074.140000000000600;-5.213437557220459
1099.120000000000600;-5.214062213897705
1124.100000000000600;-5.211874961853027
1149.080000000000600;-5.208437442779541
1174.060000000000600;-5.210937500000000
1199.040000000000600;-5.218750000000000
1224.020000000000700;-5.209374904632568
1249.000000000000700;-5.218437194824219
1273.980000000000700;-5.212187290191650
1298.960000000000700;-5.214062213897705
1323.940000000000700;-5.219999790191650
1348.920000000000800;-5.203437328338623
1373.900000000000800;-5.215312480926514
1398.880000000000800;-5.211562156677246
1423.860000000000800;-5.209062576293945
1448.840000000000800;-5.217499732971191
1473.820000000000800;-5.212500095367432
1498.800000000000900;-5.206249713897705
1523.780000000000900;-5.222812175750732
1548.760000000000900;-5.220312595367432
1573.740000000000900;-5.204999923706055
1598.720000000000900;-5.222812175750732
1623.700000000001000;-5.208125114440918
1648.680000000001000;-5.213437557220459
1673.660000000001000;-5.225625038146973
1698.640000000001000;-5.214062213897705
1723.620000000001000;-5.215312480926514
1748.600000000001000;-5.228125095367432
1773.580000000001100;-5.217187404632568
1798.560000000001100;-5.224687576293945
1823.540000000001100;-5.225312232971191
1848.520000000001100;-5.211562156677246
1873.500000000001100;-5.224687576293945
1898.480000000001200;-5.219374656677246
1923.460000000001200;-5.215937614440918
1948.440000000001200;-5.219687461853027
1973.420000000001200;-5.222187519073486
1998.400000000001200;-5.222499847412109
2023.380000000001200;-5.223437309265137
2048.360000000001000;-5.219062328338623
2073.340000000001100;-5.218750000000000
2098.320000000001100;-5.224999904632568
2123.300000000001100;-5.227812290191650
2148.280000000001100;-5.214375019073486
2173.260000000001100;-5.218124866485596
2198.240000000001100;-5.225937366485596
2223.220000000001200;-5.221250057220459
2248.200000000001200;-5.214375019073486
2273.180000000001200;-5.222187519073486
2298.160000000001200;-5.225937366485596
2323.140000000001200;-5.223437309265137
2348.120000000001300;-5.222499847412109
2373.100000000001300;-5.229374885559082
2398.080000000001300;-5.218124866485596
2423.060000000001300;-5.219999790191650
2448.040000000001300;-5.221562385559082
2473.020000000001300;-5.223437309265137
2498.000000000001400;-5.214999675750732
2522.980000000001400;-5.226249694824219
2547.960000000001400;-5.234999656677246
2572.940000000001400;-5.223437309265137
2597.920000000001400;-5.219062328338623
2622.900000000001500;-5.229687213897705
2647.880000000001500;-5.232500076293945
2672.860000000001500;-5.229062557220459
2697.840000000001500;-5.242499828338623
2722.820000000001500;-5.233124732971191
2747.800000000001500;-5.224999904632568
2772.780000000001600;-5.233749866485596
2797.760000000001600;-5.231249809265137
2822.740000000001600;-5.242499828338623
2847.720000000001600;-5.208125114440918
2872.700000000001600;-5.224687576293945
2897.680000000001700;-5.227499961853027
2922.660000000001700;-5.226249694824219
2947.640000000001700;-5.220624923706055
2972.620000000001700;-5.225937366485596
2997.600000000001700;-5.228437423706055
3022.580000000001700;-5.229687213897705
3047.560000000001800;-5.233437538146973
3072.540000000001800;-5.234687328338623
3097.520000000001800;-5.225937366485596
3122.500000000001800;-5.227812290191650
3147.480000000001800;-5.230000019073486
3172.460000000001900;-5.236562252044678
3197.440000000001900;-5.226249694824219
3222.420000000001900;-5.227499961853027
3247.400000000001900;-5.235937595367432
3272.380000000001900;-5.230624675750732
3297.360000000001900;-5.229062557220459
3322.340000000002000;-5.233437538146973
3347.320000000002000;-5.231249809265137
3372.300000000002000;-5.224687576293945
3397.280000000002000;-5.226874828338623
3422.260000000002000;-5.234687328338623
3447.240000000002100;-5.242187500000000
3472.220000000002100;-5.236562252044678
3497.200000000002100;-5.225312232971191
3522.180000000002100;-5.232500076293945
3547.160000000002100;-5.223124980926514
3572.140000000002100;-5.230937480926514
3597.120000000002200;-5.233749866485596
3622.100000000002200;-5.233437538146973
3647.080000000002200;-5.227499961853027
3672.060000000002200;-5.233749866485596
3697.040000000002200;-5.230000019073486
3722.020000000002300;-5.240312576293945
3747.000000000002300;-5.244062423706055
3771.980000000002300;-5.228437423706055
3796.960000000002300;-5.234375000000000
3821.940000000002300;-5.236875057220459
3846.920000000002300;-5.233749866485596
3871.900000000002400;-5.229374885559082
3896.880000000002400;-5.234687328338623
3921.860000000002400;-5.233749866485596
3946.840000000002400;-5.239062309265137
3971.820000000002400;-5.237187385559082
3996.800000000002500;-5.229687213897705
4021.780000000002500;-5.235624790191650
4046.760000000002500;-5.232812404632568
4071.740000000002500;-5.232187271118164
4096.720000000002100;-5.231562614440918
4121.700000000001600;-5.241562366485596
4146.680000000001200;-5.234999656677246
4171.660000000000800;-5.239062309265137
4196.640000000000300;-5.236249923706055
4221.619999999999900;-5.237499713897705
4246.599999999999500;-5.241874694824219
4271.579999999999000;-5.251249790191650
4296.559999999998600;-5.225625038146973
4321.539999999998100;-5.230312347412109
4346.519999999997700;-5.235312461853027
4371.499999999997300;-5.234999656677246
4396.479999999996800;-5.237812519073486
4421.459999999996400;-5.244687557220459
4446.439999999996000;-5.230312347412109
4471.419999999995500;-5.235624790191650
4496.399999999995100;-5.243750095367432
4521.379999999994700;-5.240624904632568
4546.359999999994200;-5.245312213897705
4571.339999999993800;-5.244687557220459
4596.319999999993300;-5.240312576293945
4621.299999999992900;-5.237187385559082
4646.279999999992500;-5.231562614440918
4671.259999999992000;-5.241250038146973
4696.239999999991600;-5.243437290191650
4721.219999999991200;-5.244374752044678
4746.199999999990700;-5.244374752044678
4771.179999999990300;-5.239999771118164
4796.159999999989900;-5.238749980926514
4821.139999999989400;-5.244999885559082
4846.119999999989000;-5.245937347412109
4871.099999999988500;-5.234687328338623
4896.079999999988100;-5.239062309265137
4921.059999999987700;-5.231874942779541
4946.039999999987200;-5.243437290191650
4971.019999999986800;-5.241562366485596
4995.999999999986400;-5.244687557220459
5020.979999999985900;-5.248125076293945
5045.959999999985500;-5.235937595367432
5070.939999999985000;-5.239999771118164
5095.919999999984600;-5.247187614440918
5120.899999999984200;-5.247187614440918
5145.879999999983700;-5.245937347412109
5170.859999999983300;-5.246562480926514
5195.839999999982900;-5.244687557220459
5220.819999999982400;-5.243437290191650
5245.799999999982000;-5.232500076293945
5270.779999999981600;-5.239062309265137
5295.759999999981100;-5.248125076293945
5320.739999999980700;-5.250000000000000
5345.719999999980200;-5.250624656677246
5370.699999999979800;-5.242812156677246
5395.679999999979400;-5.245312213897705
5420.659999999978900;-5.239687442779541
5445.639999999978500;-5.245625019073486
5470.619999999978100;-5.253124713897705
5495.599999999977600;-5.246562480926514
5520.579999999977200;-5.243437290191650
5545.559999999976800;-5.238437175750732
5570.539999999976300;-5.255312442779541
5595.519999999975900;-5.248125076293945
5620.499999999975400;-5.242499828338623
5645.479999999975000;-5.238437175750732
5670.459999999974600;-5.249374866485596
5695.439999999974100;-5.240624904632568
5720.419999999973700;-5.253124713897705
5745.399999999973300;-5.259999752044678
5770.379999999972800;-5.250000000000000
5795.359999999972400;-5.256562232971191
5820.339999999972000;-5.248125076293945
5845.319999999971500;-5.237499713897705
5870.299999999971100;-5.251249790191650
5895.279999999970600;-5.248125076293945
5920.259999999970200;-5.250937461853027
5945.239999999969800;-5.244062423706055
5970.219999999969300;-5.243437290191650
5995.199999999968900;-5.247812271118164
6020.179999999968500;-5.248125076293945
6045.159999999968000;-5.248437404632568
6070.139999999967600;-5.246874809265137
6095.119999999967100;-5.245625019073486
6120.099999999966700;-5.245312213897705
6145.079999999966300;-5.252187252044678
6170.059999999965800;-5.253749847412109
6195.039999999965400;-5.246874809265137
6220.019999999965000;-5.245312213897705
6244.999999999964500;-5.248125076293945
6269.979999999964100;-5.248749732971191
6294.959999999963700;-5.244999885559082
6319.939999999963200;-5.251874923706055
6344.919999999962800;-5.257187366485596
6369.899999999962300;-5.247499942779541
6394.879999999961900;-5.256875038146973
6419.859999999961500;-5.258124828338623
6444.839999999961000;-5.259999752044678
6469.819999999960600;-5.248125076293945
6494.799999999960200;-5.252187252044678
6519.779999999959700;-5.247812271118164
6544.759999999959300;-5.248437404632568
6569.739999999958900;-5.249687194824219
6594.719999999958400;-5.253124713897705
6619.699999999958000;-5.257812500000000
6644.679999999957500;-5.261562347412109
6669.659999999957100;-5.259062290191650
6694.639999999956700;-5.263437271118164
6719.619999999956200;-5.255624771118164
6744.599999999955800;-5.255624771118164
6769.579999999955400;-5.254374980926514
6794.559999999954900;-5.248125076293945
6819.539999999954500;-5.243750095367432
6844.519999999954100;-5.249687194824219
6869.499999999953600;-5.246562480926514
6894.479999999953200;-5.245625019073486
6919.459999999952700;-5.255624771118164
6944.439999999952300;-5.266562461853027
6969.419999999951900;-5.265312194824219
6994.399999999951400;-5.253124713897705
7019.379999999951000;-5.255312442779541
7044.359999999950600;-5.244687557220459
7069.339999999950100;-5.248437404632568
7094.319999999949700;-5.257812500000000
7119.299999999949300;-5.256249904632568
7144.279999999948800;-5.264374732971191
7169.259999999948400;-5.264999866485596
7194.239999999947900;-5.257812500000000
7219.219999999947500;-5.259687423706055
7244.199999999947100;-5.258437156677246
7269.179999999946600;-5.249687194824219
7294.159999999946200;-5.249374866485596
7319.139999999945800;-5.254374980926514
7344.119999999945300;-5.252812385559082
7369.099999999944900;-5.259062290191650
7394.079999999944400;-5.246562480926514
7419.059999999944000;-5.245625019073486
7444.039999999943600;-5.256562232971191
7469.019999999943100;-5.249374866485596
7493.999999999942700;-5.264999866485596
7518.979999999942300;-5.263437271118164
7543.959999999941800;-5.255937576293945
7568.939999999941400;-5.262812614440918
7593.919999999941000;-5.253124713897705
7618.899999999940500;-5.264999866485596
7643.879999999940100;-5.253124713897705
7668.859999999939600;-5.257812500000000
7693.839999999939200;-5.259687423706055
7718.819999999938800;-5.256875038146973
7743.799999999938300;-5.252500057220459
7768.779999999937900;-5.255624771118164
7793.759999999937500;-5.265625000000000
7818.739999999937000;-5.257187366485596
7843.719999999936600;-5.254062175750732
7868.699999999936200;-5.256249904632568
7893.679999999935700;-5.254062175750732
7918.659999999935300;-5.264687538146973
7943.639999999934800;-5.257187366485596
7968.619999999934400;-5.266562461853027
7993.599999999934000;-5.267499923706055
8018.579999999933500;-5.261250019073486
8043.559999999933100;-5.273749828338623
8068.539999999932700;-5.268125057220459
8093.519999999932200;-5.265312194824219
8118.499999999931800;-5.266874790191650
8143.479999999931400;-5.265312194824219
8168.459999999930900;-5.267812252044678
8193.439999999931400;-5.269374847412109
8218.419999999931000;-5.263124942779541
8243.399999999930500;-5.265625000000000
8268.379999999930100;-5.265937328338623
8293.359999999929600;-5.262812614440918
8318.339999999929200;-5.262812614440918
8343.319999999928800;-5.264374732971191
8368.299999999928300;-5.267812252044678
8393.279999999927900;-5.259375095367432
8418.259999999927500;-5.261250019073486
8443.239999999927000;-5.277187347412109
8468.219999999926600;-5.269062519073486
8493.199999999926100;-5.270625114440918
8518.179999999925700;-5.265312194824219
8543.159999999925300;-5.266249656677246
8568.139999999924800;-5.272187232971191
8593.119999999924400;-5.279062271118164
8618.099999999924000;-5.272500038146973
8643.079999999923500;-5.277499675750732
8668.059999999923100;-5.265312194824219
8693.039999999922700;-5.257812500000000
8718.019999999922200;-5.265937328338623
8742.999999999921800;-5.253124713897705
8767.979999999921300;-5.260624885559082
8792.959999999920900;-5.260624885559082
8817.939999999920500;-5.258749961853027
8842.919999999920000;-5.259999752044678
8867.899999999919600;-5.265312194824219
8892.879999999919200;-5.264374732971191
8917.859999999918700;-5.259375095367432
8942.839999999918300;-5.254062175750732
8967.819999999917900;-5.260624885559082
8992.799999999917400;-5.263437271118164
9017.779999999917000;-5.266874790191650
9042.759999999916500;-5.261874675750732
9067.739999999916100;-5.262812614440918
9092.719999999915700;-5.265937328338623
9117.699999999915200;-5.267187595367432
9142.679999999914800;-5.283124923706055
9167.659999999914400;-5.280937194824219
9192.639999999913900;-5.277499675750732
9217.619999999913500;-5.267187595367432
9242.599999999913100;-5.268437385559082
9267.579999999912600;-5.262187480926514
9292.559999999912200;-5.275312423706055
9317.539999999911700;-5.264374732971191
9342.519999999911300;-5.275000095367432
9367.499999999910900;-5.278124809265137
9392.479999999910400;-5.278749942779541
9417.459999999910000;-5.264062404632568
9442.439999999909600;-5.266249656677246
9467.419999999909100;-5.276875019073486
9492.399999999908700;-5.262187480926514
9517.379999999908300;-5.275624752044678
9542.359999999907800;-5.261874675750732
9567.339999999907400;-5.264687538146973
9592.319999999906900;-5.279687404632568
9617.299999999906500;-5.270937442779541
9642.279999999906100;-5.256562232971191
9667.259999999905600;-5.265312194824219
9692.239999999905200;-5.283437252044678
9717.219999999904800;-5.266249656677246
9742.199999999904300;-5.269062519073486
9767.179999999903900;-5.265937328338623
9792.159999999903400;-5.260937213897705
9817.139999999903000;-5.268749713897705
9842.119999999902600;-5.274062156677246
9867.099999999902100;-5.275312423706055
9892.079999999901700;-5.275937557220459
9917.059999999901300;-5.273124694824219
9942.039999999900800;-5.269062519073486
9967.019999999900400;-5.269062519073486
9991.999999999900000;-5.261562347412109
10016.979999999900000;-5.257812500000000
10041.959999999899000;-5.268749713897705
10066.939999999899000;-5.265625000000000
10091.919999999898000;-5.266562461853027
10116.899999999898000;-5.270312309265137
10141.879999999897000;-5.270625114440918
10166.859999999897000;-5.270625114440918
10191.839999999896000;-5.276562213897705
10216.819999999896000;-5.278124809265137
10241.799999999896000;-5.276249885559082
10266.779999999895000;-5.277187347412109
10291.759999999895000;-5.275937557220459
10316.739999999894000;-5.277812480926514
10341.719999999894000;-5.273749828338623
10366.699999999893000;-5.269374847412109
10391.679999999893000;-5.262812614440918
10416.659999999893000;-5.270625114440918
10441.639999999892000;-5.286562442779541
10466.619999999892000;-5.271249771118164
10491.599999999891000;-5.270625114440918
10516.579999999891000;-5.272500038146973
10541.559999999890000;-5.269687175750732
10566.539999999890000;-5.265625000000000
10591.519999999889000;-5.260624885559082
10616.499999999889000;-5.268749713897705
10641.479999999889000;-5.267499923706055
10666.459999999888000;-5.274374961853027
10691.439999999888000;-5.278124809265137
10716.419999999887000;-5.278124809265137
10741.399999999887000;-5.274062156677246
10766.379999999886000;-5.270312309265137
10791.359999999886000;-5.270312309265137
10816.339999999886000;-5.269374847412109
10841.319999999885000;-5.280937194824219
10866.299999999885000;-5.280312538146973
10891.279999999884000;-5.279999732971191
10916.259999999884000;-5.278749942779541
10941.239999999883000;-5.268437385559082
10966.219999999883000;-5.269999980926514
10991.199999999882000;-5.271874904632568
11016.179999999882000;-5.274374961853027
11041.159999999882000;-5.280624866485596
11066.139999999881000;-5.284687519073486
11091.119999999881000;-5.276562213897705
11116.099999999880000;-5.274374961853027
11141.079999999880000;-5.275937557220459
11166.059999999879000;-5.277187347412109
11191.039999999879000;-5.285937309265137
11216.019999999879000;-5.275937557220459
11240.999999999878000;-5.287187576293945
11265.979999999878000;-5.279687404632568
11290.959999999877000;-5.271562576293945
11315.939999999877000;-5.274687290191650
11340.919999999876000;-5.263437271118164
11365.899999999876000;-5.275000095367432
11390.879999999876000;-5.273124694824219
11415.859999999875000;-5.265625000000000
11440.839999999875000;-5.272500038146973
11465.819999999874000;-5.295937538146973
11490.799999999874000;-5.294374942779541
11515.779999999873000;-5.287499904632568
11540.759999999873000;-5.274062156677246
11565.739999999872000;-5.290625095367432
11590.719999999872000;-5.283124923706055
11615.699999999872000;-5.288125038146973
11640.679999999871000;-5.278124809265137
11665.659999999871000;-5.278124809265137
11690.639999999870000;-5.286874771118164
11715.619999999870000;-5.282187461853027
11740.599999999869000;-5.272500038146973
11765.579999999869000;-5.278749942779541
11790.559999999869000;-5.280312538146973
11815.539999999868000;-5.281874656677246
11840.519999999868000;-5.281562328338623
11865.499999999867000;-5.285312175750732
11890.479999999867000;-5.267187595367432
11915.459999999866000;-5.273124694824219
11940.439999999866000;-5.286874771118164
11965.419999999865000;-5.277499675750732
11990.399999999865000;-5.270937442779541
12015.379999999865000;-5.273749828338623
12040.359999999864000;-5.288437366485596
12065.339999999864000;-5.299999713897705
12090.319999999863000;-5.299687385559082
12115.299999999863000;-5.298749923706055
12140.279999999862000;-5.290312290191650
12165.259999999862000;-5.290937423706055
12190.239999999862000;-5.312187194824219
12215.219999999861000;-5.328125000000000
12240.199999999861000;-5.339062213897705
12265.179999999860000;-5.359062194824219
12290.159999999860000;-5.382187366485596
12315.139999999859000;-5.398437500000000
12340.119999999859000;-5.418124675750732
12365.099999999858000;-5.417812347412109
12390.079999999858000;-5.432187557220459
12415.059999999858000;-5.457812309265137
12440.039999999857000;-5.481874942779541
12465.019999999857000;-5.491874694824219
12489.999999999856000;-5.484062194824219
12514.979999999856000;-5.500312328338623
12539.959999999855000;-5.515312194824219
12564.939999999855000;-5.516562461853027
12589.919999999855000;-5.506249904632568
12614.899999999854000;-5.504687309265137
12639.879999999854000;-5.504374980926514
12664.859999999853000;-5.496562480926514
12689.839999999853000;-5.503437519073486
12714.819999999852000;-5.493124961853027
12739.799999999852000;-5.481874942779541
12764.779999999851000;-5.477499961853027
12789.759999999851000;-5.477812290191650
12814.739999999851000;-5.470312595367432
12839.719999999850000;-5.454999923706055
12864.699999999850000;-5.465312480926514
12889.679999999849000;-5.475625038146973
12914.659999999849000;-5.470312595367432
12939.639999999848000;-5.461562156677246
12964.619999999848000;-5.464687347412109
12989.599999999848000;-5.470312595367432
13014.579999999847000;-5.460000038146973
13039.559999999847000;-5.461874961853027
13064.539999999846000;-5.464375019073486
13089.519999999846000;-5.459062576293945
13114.499999999845000;-5.457187175750732
13139.479999999845000;-5.449374675750732
13164.459999999845000;-5.460624694824219
13189.439999999844000;-5.460312366485596
13214.419999999844000;-5.448124885559082
13239.399999999843000;-5.456249713897705
13264.379999999843000;-5.461874961853027
13289.359999999842000;-5.462187290191650
13314.339999999842000;-5.452187538146973
13339.319999999841000;-5.457499980926514
13364.299999999841000;-5.454687595367432
13389.279999999841000;-5.448437213897705
13414.259999999840000;-5.448124885559082
13439.239999999840000;-5.455312252044678
13464.219999999839000;-5.455312252044678
13489.199999999839000;-5.448124885559082
13514.179999999838000;-5.455625057220459
13539.159999999838000;-5.453749656677246
13564.139999999838000;-5.452187538146973
13589.119999999837000;-5.441874980926514
13614.099999999837000;-5.459374904632568
13639.079999999836000;-5.451562404632568
13664.059999999836000;-5.448750019073486
13689.039999999835000;-5.445624828338623
13714.019999999835000;-5.451562404632568
13738.999999999834000;-5.448750019073486
13763.979999999834000;-5.454374790191650
13788.959999999834000;-5.469062328338623
13813.939999999833000;-5.450624942779541
13838.919999999833000;-5.445937156677246
13863.899999999832000;-5.436874866485596
13888.879999999832000;-5.446249961853027
13913.859999999831000;-5.445312500000000
13938.839999999831000;-5.449999809265137
13963.819999999831000;-5.441249847412109
13988.799999999830000;-5.452812194824219
14013.779999999830000;-5.450312614440918
14038.759999999829000;-5.443749904632568
14063.739999999829000;-5.444999694824219
14088.719999999828000;-5.435937404632568
14113.699999999828000;-5.438749790191650
14138.679999999827000;-5.438124656677246
14163.659999999827000;-5.446562290191650
14188.639999999827000;-5.441562175750732
14213.619999999826000;-5.440937519073486
