Time;Trace
0.000000000000000;-4.275000095367432
24.980000000000000;-4.289374828338623
49.960000000000001;-4.282499790191650
74.939999999999998;-4.272812366485596
99.920000000000002;-4.278124809265137
124.900000000000010;-4.271249771118164
149.880000000000000;-4.274687290191650
174.859999999999990;-4.274687290191650
199.839999999999970;-4.281875133514404
224.819999999999960;-4.278437614440918
249.799999999999950;-4.282499790191650
274.779999999999970;-4.275000095367432
299.759999999999990;-4.271874904632568
324.740000000000010;-4.281875133514404
349.720000000000030;-4.279375076293945
374.700000000000050;-4.282187461853027
399.680000000000060;-4.283750057220459
424.660000000000080;-4.286562442779541
449.640000000000100;-4.288125038146973
474.620000000000120;-4.288437366485596
499.600000000000140;-4.280937194824219
524.580000000000150;-4.280312538146973
549.560000000000170;-4.281250000000000
574.540000000000190;-4.288749694824219
599.520000000000210;-4.287187576293945
624.500000000000230;-4.281250000000000
649.480000000000250;-4.282187461853027
674.460000000000260;-4.281875133514404
699.440000000000280;-4.285312175750732
724.420000000000300;-4.283124923706055
749.400000000000320;-4.282187461853027
774.380000000000340;-4.286874771118164
799.360000000000350;-4.295937538146973
824.340000000000370;-4.295624732971191
849.320000000000390;-4.288437366485596
874.300000000000410;-4.293749809265137
899.280000000000430;-4.295312404632568
924.260000000000450;-4.299999713897705
949.240000000000460;-4.288437366485596
974.220000000000480;-4.295000076293945
999.200000000000500;-4.289374828338623
1024.180000000000500;-4.294062614440918
1049.160000000000500;-4.295312404632568
1074.140000000000600;-4.298124790191650
1099.120000000000600;-4.292187213897705
1124.100000000000600;-4.299375057220459
1149.080000000000600;-4.283750057220459
1174.060000000000600;-4.307499885559082
1199.040000000000600;-4.299062252044678
1224.020000000000700;-4.295312404632568
1249.000000000000700;-4.300624847412109
1273.980000000000700;-4.294374942779541
1298.960000000000700;-4.296562194824219
1323.940000000000700;-4.295000076293945
1348.920000000000800;-4.299062252044678
1373.900000000000800;-4.290937423706055
1398.880000000000800;-4.299687385559082
1423.860000000000800;-4.299375057220459
1448.840000000000800;-4.306250095367432
1473.820000000000800;-4.298749923706055
1498.800000000000900;-4.302812576293945
1523.780000000000900;-4.315000057220459
1548.760000000000900;-4.302812576293945
1573.740000000000900;-4.308749675750732
1598.720000000000900;-4.306874752044678
1623.700000000001000;-4.301562309265137
1648.680000000001000;-4.295624732971191
1673.660000000001000;-4.296249866485596
1698.640000000001000;-4.301249980926514
1723.620000000001000;-4.307499885559082
1748.600000000001000;-4.303437232971191
1773.580000000001100;-4.298124790191650
1798.560000000001100;-4.293749809265137
1823.540000000001100;-4.294062614440918
1848.520000000001100;-4.306874752044678
1873.500000000001100;-4.298749923706055
1898.480000000001200;-4.296562194824219
1923.460000000001200;-4.306562423706055
1948.440000000001200;-4.303750038146973
1973.420000000001200;-4.284374713897705
1998.400000000001200;-4.289687633514404
2023.380000000001200;-4.304999828338623
2048.360000000001000;-4.299375057220459
2073.340000000001100;-4.307187557220459
2098.320000000001100;-4.300937175750732
2123.300000000001100;-4.308749675750732
2148.280000000001100;-4.297500133514404
2173.260000000001100;-4.292500019073486
2198.240000000001100;-4.306250095367432
2223.220000000001200;-4.312500000000000
2248.200000000001200;-4.306562423706055
2273.180000000001200;-4.303437232971191
2298.160000000001200;-4.319687366485596
2323.140000000001200;-4.308437347412109
2348.120000000001300;-4.314062595367432
2373.100000000001300;-4.313437461853027
2398.080000000001300;-4.309999942779541
2423.060000000001300;-4.308437347412109
2448.040000000001300;-4.306562423706055
2473.020000000001300;-4.307499885559082
2498.000000000001400;-4.312187194824219
2522.980000000001400;-4.295312404632568
2547.960000000001400;-4.308749675750732
2572.940000000001400;-4.303437232971191
2597.920000000001400;-4.303750038146973
2622.900000000001500;-4.307187557220459
2647.880000000001500;-4.314374923706055
2672.860000000001500;-4.300937175750732
2697.840000000001500;-4.313125133514404
2722.820000000001500;-4.307812213897705
2747.800000000001500;-4.317812442779541
2772.780000000001600;-4.329062461853027
2797.760000000001600;-4.301249980926514
2822.740000000001600;-4.290312290191650
2847.720000000001600;-4.305937290191650
2872.700000000001600;-4.308749675750732
2897.680000000001700;-4.320937633514404
2922.660000000001700;-4.307187557220459
2947.640000000001700;-4.320312500000000
2972.620000000001700;-4.300937175750732
2997.600000000001700;-4.296875000000000
3022.580000000001700;-4.304374694824219
3047.560000000001800;-4.319375038146973
3072.540000000001800;-4.316874980926514
3097.520000000001800;-4.300937175750732
3122.500000000001800;-4.302187442779541
3147.480000000001800;-4.303750038146973
3172.460000000001900;-4.303750038146973
3197.440000000001900;-4.323124885559082
3222.420000000001900;-4.308437347412109
3247.400000000001900;-4.305312633514404
3272.380000000001900;-4.305312633514404
3297.360000000001900;-4.291874885559082
3322.340000000002000;-4.268749713897705
3347.320000000002000;-4.252500057220459
3372.300000000002000;-4.266562461853027
3397.280000000002000;-4.245312213897705
3422.260000000002000;-4.129374980926514
3447.240000000002100;-3.927187442779541
3472.220000000002100;-3.767499923706055
3497.200000000002100;-3.694999933242798
3522.180000000002100;-3.682812452316284
3547.160000000002100;-3.668749809265137
3572.140000000002100;-3.674687385559082
3597.120000000002200;-3.683125019073486
3622.100000000002200;-3.679999828338623
3647.080000000002200;-3.675312519073486
3672.060000000002200;-3.668749809265137
3697.040000000002200;-3.678749799728394
3722.020000000002300;-3.687500000000000
3747.000000000002300;-3.690624952316284
3771.980000000002300;-3.679999828338623
3796.960000000002300;-3.662812471389771
3821.940000000002300;-3.669687509536743
3846.920000000002300;-3.687500000000000
3871.900000000002400;-3.680624961853027
3896.880000000002400;-3.671249866485596
3921.860000000002400;-3.678749799728394
3946.840000000002400;-3.680312395095825
3971.820000000002400;-3.687500000000000
3996.800000000002500;-3.689687490463257
4021.780000000002500;-3.694062471389771
4046.760000000002500;-3.891562461853027
4071.740000000002500;-4.057187557220459
4096.720000000002100;-4.186874866485596
4121.700000000001600;-4.293437480926514
4146.680000000001200;-4.350625038146973
4171.660000000000800;-4.406250000000000
4196.640000000000300;-4.445312500000000
4221.619999999999900;-4.456249713897705
4246.599999999999500;-4.487499713897705
4271.579999999999000;-4.525937557220459
4296.559999999998600;-4.561249732971191
4321.539999999998100;-4.592187404632568
4346.519999999997700;-4.605624675750732
4371.499999999997300;-4.647187232971191
4396.479999999996800;-4.710312366485596
4421.459999999996400;-4.723750114440918
4446.439999999996000;-4.799687385559082
