Time;Trace
0.000000000000000;-2.599999904632568
24.980000000000000;-2.594062328338623
49.960000000000001;-2.599999904632568
74.939999999999998;-2.599687337875366
99.920000000000002;-2.605937480926514
124.900000000000010;-2.570624828338623
149.880000000000000;-2.593750000000000
174.859999999999990;-2.598749876022339
199.839999999999970;-2.595624923706055
224.819999999999960;-2.596874952316284
249.799999999999950;-2.598124980926514
274.779999999999970;-2.605937480926514
299.759999999999990;-2.597187519073486
324.740000000000010;-2.599999904632568
349.720000000000030;-2.595000028610230
374.700000000000050;-2.600625038146973
399.680000000000060;-2.603749990463257
424.660000000000080;-2.595624923706055
449.640000000000100;-2.596250057220459
474.620000000000120;-2.605312347412109
499.600000000000140;-2.593124866485596
524.580000000000150;-2.587187528610230
549.560000000000170;-2.592499971389771
574.540000000000190;-2.598124980926514
599.520000000000210;-2.590625047683716
624.500000000000230;-2.599687337875366
649.480000000000250;-2.590312480926514
674.460000000000260;-2.584062337875366
699.440000000000280;-2.595312356948853
724.420000000000300;-2.597812414169312
749.400000000000320;-2.600937366485596
774.380000000000340;-2.595000028610230
799.360000000000350;-2.591874837875366
824.340000000000370;-2.603124856948853
849.320000000000390;-2.596874952316284
874.300000000000410;-2.609687328338623
899.280000000000430;-2.595937490463257
924.260000000000450;-2.595624923706055
949.240000000000460;-2.595312356948853
974.220000000000480;-2.583750009536743
999.200000000000500;-2.599999904632568
1024.180000000000500;-2.595000028610230
1049.160000000000500;-2.587499856948853
1074.140000000000600;-2.594062328338623
1099.120000000000600;-2.605937480926514
1124.100000000000600;-2.597812414169312
1149.080000000000600;-2.597187519073486
1174.060000000000600;-2.594374895095825
1199.040000000000600;-2.600937366485596
1224.020000000000700;-2.596874952316284
1249.000000000000700;-2.586249828338623
1273.980000000000700;-2.590937376022339
1298.960000000000700;-2.611249923706055
1323.940000000000700;-2.592812538146973
1348.920000000000800;-2.575624942779541
1373.900000000000800;-2.584374904632568
1398.880000000000800;-2.593437433242798
1423.860000000000800;-2.594687461853027
1448.840000000000800;-2.587187528610230
1473.820000000000800;-2.588749885559082
1498.800000000000900;-2.572499990463257
1523.780000000000900;-2.591249942779541
1548.760000000000900;-2.603437423706055
1573.740000000000900;-2.594062328338623
1598.720000000000900;-2.602499961853027
1623.700000000001000;-2.594374895095825
1648.680000000001000;-2.591874837875366
1673.660000000001000;-2.598437547683716
1698.640000000001000;-2.596874952316284
1723.620000000001000;-2.607499837875366
1748.600000000001000;-2.591249942779541
1773.580000000001100;-2.599375009536743
1798.560000000001100;-2.602499961853027
1823.540000000001100;-2.582812547683716
1848.520000000001100;-2.596562385559082
1873.500000000001100;-2.598749876022339
1898.480000000001200;-2.597812414169312
1923.460000000001200;-2.590312480926514
1948.440000000001200;-2.580625057220459
1973.420000000001200;-2.594687461853027
1998.400000000001200;-2.598124980926514
2023.380000000001200;-2.591249942779541
2048.360000000001000;-2.602499961853027
2073.340000000001100;-2.599062442779541
2098.320000000001100;-2.588437557220459
2123.300000000001100;-2.587812423706055
2148.280000000001100;-2.594687461853027
2173.260000000001100;-2.599999904632568
2198.240000000001100;-2.598437547683716
2223.220000000001200;-2.599062442779541
2248.200000000001200;-2.598437547683716
2273.180000000001200;-2.596562385559082
2298.160000000001200;-2.586562395095825
2323.140000000001200;-2.596250057220459
2348.120000000001300;-2.598124980926514
2373.100000000001300;-2.602187395095825
2398.080000000001300;-2.601562500000000
2423.060000000001300;-2.589375019073486
2448.040000000001300;-2.594374895095825
2473.020000000001300;-2.595937490463257
2498.000000000001400;-2.596874952316284
2522.980000000001400;-2.594062328338623
2547.960000000001400;-2.599687337875366
2572.940000000001400;-2.610312461853027
2597.920000000001400;-2.610312461853027
2622.900000000001500;-2.589062452316284
2647.880000000001500;-2.582187414169312
2672.860000000001500;-2.593437433242798
2697.840000000001500;-2.603749990463257
2722.820000000001500;-2.578749895095825
2747.800000000001500;-2.585624933242798
2772.780000000001600;-2.601874828338623
2797.760000000001600;-2.595000028610230
2822.740000000001600;-2.585000038146973
2847.720000000001600;-2.601874828338623
2872.700000000001600;-2.604062557220459
2897.680000000001700;-2.599999904632568
2922.660000000001700;-2.602187395095825
2947.640000000001700;-2.601249933242798
2972.620000000001700;-2.613437414169312
2997.600000000001700;-2.595937490463257
3022.580000000001700;-2.597187519073486
3047.560000000001800;-2.607499837875366
3072.540000000001800;-2.595937490463257
3097.520000000001800;-2.580625057220459
3122.500000000001800;-2.598124980926514
3147.480000000001800;-2.598437547683716
3172.460000000001900;-2.597499847412109
3197.440000000001900;-2.583437442779541
3222.420000000001900;-2.597187519073486
3247.400000000001900;-2.595937490463257
3272.380000000001900;-2.594687461853027
3297.360000000001900;-2.589375019073486
3322.340000000002000;-2.594062328338623
3347.320000000002000;-2.596874952316284
3372.300000000002000;-2.601874828338623
3397.280000000002000;-2.612499952316284
3422.260000000002000;-2.595624923706055
3447.240000000002100;-2.598437547683716
3472.220000000002100;-2.585937500000000
3497.200000000002100;-2.602812528610230
3522.180000000002100;-2.594062328338623
3547.160000000002100;-2.598437547683716
3572.140000000002100;-2.606562376022339
3597.120000000002200;-2.605312347412109
3622.100000000002200;-2.595000028610230
3647.080000000002200;-2.592499971389771
3672.060000000002200;-2.594062328338623
3697.040000000002200;-2.584374904632568
3722.020000000002300;-2.599687337875366
3747.000000000002300;-2.599999904632568
3771.980000000002300;-2.580625057220459
3796.960000000002300;-2.572499990463257
3821.940000000002300;-2.593437433242798
3846.920000000002300;-2.578125000000000
3871.900000000002400;-2.597499847412109
3896.880000000002400;-2.585000038146973
3921.860000000002400;-2.600312471389771
3946.840000000002400;-2.587187528610230
3971.820000000002400;-2.590312480926514
3996.800000000002500;-2.592187404632568
4021.780000000002500;-2.599062442779541
4046.760000000002500;-2.605624914169312
