Time;Trace
0.000000000000000;-5.214999675750732
24.980000000000000;-5.225312232971191
49.960000000000001;-5.217812538146973
74.939999999999998;-5.220312595367432
99.920000000000002;-5.219999790191650
124.900000000000010;-5.236562252044678
149.880000000000000;-5.236562252044678
174.859999999999990;-5.201250076293945
199.839999999999970;-5.223124980926514
224.819999999999960;-5.209374904632568
249.799999999999950;-5.221250057220459
274.779999999999970;-5.231874942779541
299.759999999999990;-5.225937366485596
324.740000000000010;-5.227187156677246
349.720000000000030;-5.230312347412109
374.700000000000050;-5.217499732971191
399.680000000000060;-5.222187519073486
424.660000000000080;-5.216875076293945
449.640000000000100;-5.216249942779541
474.620000000000120;-5.222812175750732
499.600000000000140;-5.209374904632568
524.580000000000150;-5.218750000000000
549.560000000000170;-5.218437194824219
574.540000000000190;-5.214687347412109
599.520000000000210;-5.221562385559082
624.500000000000230;-5.226249694824219
649.480000000000250;-5.225937366485596
674.460000000000260;-5.230937480926514
699.440000000000280;-5.219999790191650
724.420000000000300;-5.220937252044678
749.400000000000320;-5.227499961853027
774.380000000000340;-5.225312232971191
799.360000000000350;-5.231874942779541
824.340000000000370;-5.234999656677246
849.320000000000390;-5.233124732971191
874.300000000000410;-5.240624904632568
899.280000000000430;-5.234375000000000
924.260000000000450;-5.230312347412109
949.240000000000460;-5.235312461853027
974.220000000000480;-5.226562500000000
999.200000000000500;-5.226874828338623
1024.180000000000500;-5.222499847412109
1049.160000000000500;-5.222499847412109
1074.140000000000600;-5.233437538146973
1099.120000000000600;-5.230000019073486
1124.100000000000600;-5.244374752044678
1149.080000000000600;-5.231874942779541
1174.060000000000600;-5.224062442779541
1199.040000000000600;-5.227812290191650
1224.020000000000700;-5.237812519073486
1249.000000000000700;-5.230000019073486
1273.980000000000700;-5.229374885559082
1298.960000000000700;-5.232187271118164
1323.940000000000700;-5.231562614440918
1348.920000000000800;-5.236562252044678
1373.900000000000800;-5.230624675750732
1398.880000000000800;-5.234375000000000
1423.860000000000800;-5.244687557220459
1448.840000000000800;-5.226562500000000
1473.820000000000800;-5.241562366485596
1498.800000000000900;-5.239999771118164
1523.780000000000900;-5.241874694824219
1548.760000000000900;-5.245937347412109
1573.740000000000900;-5.248437404632568
1598.720000000000900;-5.226562500000000
1623.700000000001000;-5.236249923706055
1648.680000000001000;-5.239999771118164
1673.660000000001000;-5.243437290191650
1698.640000000001000;-5.244062423706055
1723.620000000001000;-5.245312213897705
1748.600000000001000;-5.249062538146973
1773.580000000001100;-5.249374866485596
1798.560000000001100;-5.238749980926514
1823.540000000001100;-5.240937232971191
1848.520000000001100;-5.243750095367432
