Time;Trace
0.000000000000000;-2.149999856948853
24.980000000000000;-2.174062490463257
49.960000000000001;-2.167812347412109
74.939999999999998;-2.175624847412109
99.920000000000002;-2.163437366485596
124.900000000000010;-2.164999961853027
149.880000000000000;-2.163749933242798
174.859999999999990;-2.168124914169312
199.839999999999970;-2.179374933242798
224.819999999999960;-2.175624847412109
249.799999999999950;-2.159687519073486
274.779999999999970;-2.158124923706055
299.759999999999990;-2.168124914169312
324.740000000000010;-2.170624971389771
349.720000000000030;-2.177812337875366
374.700000000000050;-2.172812461853027
399.680000000000060;-2.175624847412109
424.660000000000080;-2.178437471389771
449.640000000000100;-2.175624847412109
474.620000000000120;-2.164062500000000
499.600000000000140;-2.182812452316284
524.580000000000150;-2.166562557220459
549.560000000000170;-2.180000066757202
574.540000000000190;-2.172499895095825
599.520000000000210;-2.164062500000000
624.500000000000230;-2.180624961853027
649.480000000000250;-2.164999961853027
674.460000000000260;-2.168124914169312
699.440000000000280;-2.169374942779541
724.420000000000300;-2.170312404632568
749.400000000000320;-2.186249971389771
774.380000000000340;-2.164375066757202
799.360000000000350;-2.156562566757202
824.340000000000370;-2.170624971389771
849.320000000000390;-2.179374933242798
874.300000000000410;-2.169062376022339
899.280000000000430;-2.178750038146973
924.260000000000450;-2.177187442779541
949.240000000000460;-2.177500009536743
974.220000000000480;-2.178437471389771
999.200000000000500;-2.179687500000000
1024.180000000000500;-2.167500019073486
1049.160000000000500;-2.157812356948853
1074.140000000000600;-2.167500019073486
1099.120000000000600;-2.162812471389771
1124.100000000000600;-2.175624847412109
1149.080000000000600;-2.160624980926514
1174.060000000000600;-2.175624847412109
1199.040000000000600;-2.185312509536743
1224.020000000000700;-2.172499895095825
1249.000000000000700;-2.178437471389771
1273.980000000000700;-2.169999837875366
1298.960000000000700;-2.160624980926514
1323.940000000000700;-2.179062366485596
1348.920000000000800;-2.153125047683716
1373.900000000000800;-2.172187566757202
1398.880000000000800;-2.164062500000000
1423.860000000000800;-2.174999952316284
1448.840000000000800;-2.167500019073486
1473.820000000000800;-2.169062376022339
1498.800000000000900;-2.171249866485596
1523.780000000000900;-2.172499895095825
1548.760000000000900;-2.174375057220459
1573.740000000000900;-2.155624866485596
1598.720000000000900;-2.169687509536743
1623.700000000001000;-2.169999837875366
1648.680000000001000;-2.181249856948853
1673.660000000001000;-2.166874885559082
1698.640000000001000;-2.174999952316284
1723.620000000001000;-2.182499885559082
1748.600000000001000;-2.165624856948853
1773.580000000001100;-2.168750047683716
1798.560000000001100;-2.165624856948853
1823.540000000001100;-2.167812347412109
1848.520000000001100;-2.173749923706055
1873.500000000001100;-2.188750028610230
1898.480000000001200;-2.167812347412109
1923.460000000001200;-2.178750038146973
1948.440000000001200;-2.167500019073486
1973.420000000001200;-2.180937528610230
1998.400000000001200;-2.177187442779541
2023.380000000001200;-2.163749933242798
2048.360000000001000;-2.171875000000000
2073.340000000001100;-2.173437356948853
2098.320000000001100;-2.167812347412109
2123.300000000001100;-2.164999961853027
2148.280000000001100;-2.156562566757202
2173.260000000001100;-2.174687385559082
2198.240000000001100;-2.171875000000000
2223.220000000001200;-2.170624971389771
2248.200000000001200;-2.173437356948853
2273.180000000001200;-2.174062490463257
2298.160000000001200;-2.167500019073486
2323.140000000001200;-2.168437480926514
2348.120000000001300;-2.176874876022339
2373.100000000001300;-2.172812461853027
2398.080000000001300;-2.169687509536743
2423.060000000001300;-2.176874876022339
2448.040000000001300;-2.165312528610230
2473.020000000001300;-2.164062500000000
2498.000000000001400;-2.175312519073486
2522.980000000001400;-2.165937423706055
2547.960000000001400;-2.178437471389771
2572.940000000001400;-2.171562433242798
2597.920000000001400;-2.169999837875366
2622.900000000001500;-2.171249866485596
2647.880000000001500;-2.163125038146973
2672.860000000001500;-2.173749923706055
2697.840000000001500;-2.176874876022339
2722.820000000001500;-2.161875009536743
2747.800000000001500;-2.174062490463257
2772.780000000001600;-2.159062385559082
2797.760000000001600;-2.173749923706055
2822.740000000001600;-2.166249990463257
2847.720000000001600;-2.171249866485596
2872.700000000001600;-2.180624961853027
2897.680000000001700;-2.161249876022339
2922.660000000001700;-2.169999837875366
2947.640000000001700;-2.169687509536743
2972.620000000001700;-2.180312395095825
2997.600000000001700;-2.170312404632568
3022.580000000001700;-2.169062376022339
3047.560000000001800;-2.163437366485596
3072.540000000001800;-2.179374933242798
3097.520000000001800;-2.179687500000000
3122.500000000001800;-2.166562557220459
3147.480000000001800;-2.171875000000000
3172.460000000001900;-2.173749923706055
3197.440000000001900;-2.173749923706055
3222.420000000001900;-2.180624961853027
3247.400000000001900;-2.161875009536743
3272.380000000001900;-2.184375047683716
3297.360000000001900;-2.157187461853027
3322.340000000002000;-2.166249990463257
3347.320000000002000;-2.172499895095825
3372.300000000002000;-2.178437471389771
3397.280000000002000;-2.162812471389771
3422.260000000002000;-2.167187452316284
3447.240000000002100;-2.166874885559082
3472.220000000002100;-2.185312509536743
3497.200000000002100;-2.160312414169312
3522.180000000002100;-2.169062376022339
3547.160000000002100;-2.179374933242798
3572.140000000002100;-2.172187566757202
3597.120000000002200;-2.165937423706055
3622.100000000002200;-2.168750047683716
3647.080000000002200;-2.176874876022339
3672.060000000002200;-2.177812337875366
