Time;Trace
0.000000000000000;-5.364999771118164
24.980000000000000;-5.366250038146973
49.960000000000001;-5.369374752044678
74.939999999999998;-5.371249675750732
99.920000000000002;-5.367499828338623
124.900000000000010;-5.375000000000000
149.880000000000000;-5.372187614440918
174.859999999999990;-5.373125076293945
199.839999999999970;-5.359375000000000
224.819999999999960;-5.366250038146973
249.799999999999950;-5.374062538146973
274.779999999999970;-5.369374752044678
299.759999999999990;-5.373125076293945
324.740000000000010;-5.371874809265137
349.720000000000030;-5.362499713897705
374.700000000000050;-5.370312213897705
399.680000000000060;-5.375312328338623
424.660000000000080;-5.377187252044678
449.640000000000100;-5.371562480926514
474.620000000000120;-5.364687442779541
499.600000000000140;-5.367187500000000
524.580000000000150;-5.372499942779541
549.560000000000170;-5.362812519073486
574.540000000000190;-5.376562595367432
599.520000000000210;-5.367812156677246
624.500000000000230;-5.368437290191650
649.480000000000250;-5.369374752044678
674.460000000000260;-5.373749732971191
699.440000000000280;-5.375624656677246
724.420000000000300;-5.365312576293945
749.400000000000320;-5.373125076293945
774.380000000000340;-5.372812271118164
799.360000000000350;-5.367187500000000
824.340000000000370;-5.372812271118164
849.320000000000390;-5.371874809265137
874.300000000000410;-5.369999885559082
899.280000000000430;-5.371249675750732
924.260000000000450;-5.380312442779541
949.240000000000460;-5.387812614440918
974.220000000000480;-5.371874809265137
999.200000000000500;-5.373125076293945
1024.180000000000500;-5.371562480926514
1049.160000000000500;-5.365624904632568
1074.140000000000600;-5.370625019073486
1099.120000000000600;-5.379062175750732
1124.100000000000600;-5.369999885559082
1149.080000000000600;-5.371562480926514
1174.060000000000600;-5.373437404632568
1199.040000000000600;-5.369687557220459
1224.020000000000700;-5.372812271118164
1249.000000000000700;-5.371249675750732
1273.980000000000700;-5.375000000000000
1298.960000000000700;-5.369374752044678
1323.940000000000700;-5.364375114440918
1348.920000000000800;-5.375624656677246
1373.900000000000800;-5.364999771118164
1398.880000000000800;-5.375312328338623
1423.860000000000800;-5.372812271118164
1448.840000000000800;-5.370937347412109
1473.820000000000800;-5.368437290191650
1498.800000000000900;-5.373437404632568
1523.780000000000900;-5.371874809265137
1548.760000000000900;-5.368750095367432
1573.740000000000900;-5.370937347412109
1598.720000000000900;-5.371874809265137
1623.700000000001000;-5.369999885559082
1648.680000000001000;-5.371249675750732
1673.660000000001000;-5.369062423706055
1698.640000000001000;-5.360624790191650
1723.620000000001000;-5.368124961853027
1748.600000000001000;-5.372187614440918
1773.580000000001100;-5.371562480926514
1798.560000000001100;-5.365624904632568
1823.540000000001100;-5.368124961853027
1848.520000000001100;-5.366874694824219
1873.500000000001100;-5.375624656677246
1898.480000000001200;-5.373125076293945
1923.460000000001200;-5.370312213897705
1948.440000000001200;-5.366562366485596
1973.420000000001200;-5.368750095367432
1998.400000000001200;-5.368437290191650
2023.380000000001200;-5.372187614440918
2048.360000000001000;-5.370312213897705
2073.340000000001100;-5.369062423706055
2098.320000000001100;-5.368124961853027
2123.300000000001100;-5.371249675750732
2148.280000000001100;-5.366562366485596
2173.260000000001100;-5.364062309265137
2198.240000000001100;-5.371874809265137
2223.220000000001200;-5.373437404632568
2248.200000000001200;-5.372187614440918
2273.180000000001200;-5.379374980926514
2298.160000000001200;-5.371249675750732
2323.140000000001200;-5.373125076293945
2348.120000000001300;-5.377187252044678
2373.100000000001300;-5.373125076293945
2398.080000000001300;-5.368750095367432
2423.060000000001300;-5.369062423706055
2448.040000000001300;-5.374062538146973
2473.020000000001300;-5.372812271118164
2498.000000000001400;-5.377500057220459
2522.980000000001400;-5.379687309265137
2547.960000000001400;-5.374374866485596
2572.940000000001400;-5.366250038146973
2597.920000000001400;-5.375000000000000
2622.900000000001500;-5.379687309265137
2647.880000000001500;-5.360624790191650
2672.860000000001500;-5.376874923706055
2697.840000000001500;-5.373437404632568
2722.820000000001500;-5.368437290191650
2747.800000000001500;-5.367812156677246
2772.780000000001600;-5.371874809265137
2797.760000000001600;-5.370312213897705
2822.740000000001600;-5.367187500000000
2847.720000000001600;-5.372499942779541
2872.700000000001600;-5.365624904632568
2897.680000000001700;-5.375937461853027
2922.660000000001700;-5.368437290191650
2947.640000000001700;-5.377500057220459
2972.620000000001700;-5.370937347412109
2997.600000000001700;-5.371562480926514
3022.580000000001700;-5.366874694824219
3047.560000000001800;-5.373125076293945
3072.540000000001800;-5.386250019073486
3097.520000000001800;-5.380624771118164
3122.500000000001800;-5.378749847412109
3147.480000000001800;-5.378437519073486
3172.460000000001900;-5.376874923706055
3197.440000000001900;-5.371874809265137
3222.420000000001900;-5.370937347412109
3247.400000000001900;-5.374374866485596
3272.380000000001900;-5.389062404632568
3297.360000000001900;-5.377812385559082
3322.340000000002000;-5.372187614440918
3347.320000000002000;-5.371874809265137
3372.300000000002000;-5.368124961853027
3397.280000000002000;-5.369062423706055
3422.260000000002000;-5.372812271118164
3447.240000000002100;-5.372499942779541
3472.220000000002100;-5.369687557220459
3497.200000000002100;-5.371874809265137
3522.180000000002100;-5.380937576293945
3547.160000000002100;-5.372812271118164
3572.140000000002100;-5.367499828338623
3597.120000000002200;-5.365937232971191
3622.100000000002200;-5.369999885559082
3647.080000000002200;-5.374374866485596
3672.060000000002200;-5.380312442779541
3697.040000000002200;-5.377812385559082
3722.020000000002300;-5.375312328338623
3747.000000000002300;-5.372812271118164
3771.980000000002300;-5.377187252044678
3796.960000000002300;-5.376562595367432
3821.940000000002300;-5.361875057220459
3846.920000000002300;-5.376249790191650
3871.900000000002400;-5.371562480926514
3896.880000000002400;-5.376874923706055
3921.860000000002400;-5.372812271118164
3946.840000000002400;-5.371249675750732
3971.820000000002400;-5.371874809265137
3996.800000000002500;-5.374687194824219
4021.780000000002500;-5.372187614440918
4046.760000000002500;-5.378124713897705
4071.740000000002500;-5.377500057220459
4096.720000000002100;-5.370625019073486
4121.700000000001600;-5.369687557220459
4146.680000000001200;-5.378749847412109
4171.660000000000800;-5.374374866485596
4196.640000000000300;-5.375624656677246
4221.619999999999900;-5.377500057220459
4246.599999999999500;-5.363749980926514
4271.579999999999000;-5.369999885559082
4296.559999999998600;-5.359375000000000
4321.539999999998100;-5.377500057220459
4346.519999999997700;-5.372187614440918
4371.499999999997300;-5.364687442779541
4396.479999999996800;-5.380000114440918
4421.459999999996400;-5.366562366485596
4446.439999999996000;-5.377500057220459
4471.419999999995500;-5.369687557220459
4496.399999999995100;-5.371562480926514
4521.379999999994700;-5.375624656677246
4546.359999999994200;-5.364999771118164
4571.339999999993800;-5.375624656677246
4596.319999999993300;-5.374374866485596
