Time;Trace
0.000000000000000;-5.859999656677246
24.980000000000000;-5.862499713897705
49.960000000000001;-5.860937595367432
74.939999999999998;-5.862499713897705
99.920000000000002;-5.862187385559082
124.900000000000010;-5.868437290191650
149.880000000000000;-5.856249809265137
174.859999999999990;-5.858124732971191
199.839999999999970;-5.855312347412109
224.819999999999960;-5.858437538146973
249.799999999999950;-5.855312347412109
274.779999999999970;-5.855937480926514
299.759999999999990;-5.856562137603760
324.740000000000010;-5.863124847412109
349.720000000000030;-5.862499713897705
374.700000000000050;-5.864062309265137
399.680000000000060;-5.872187137603760
424.660000000000080;-5.861875057220459
449.640000000000100;-5.859062194824219
474.620000000000120;-5.860937595367432
499.600000000000140;-5.855624675750732
524.580000000000150;-5.859062194824219
549.560000000000170;-5.860312461853027
574.540000000000190;-5.862499713897705
599.520000000000210;-5.853749752044678
624.500000000000230;-5.861249923706055
649.480000000000250;-5.866250038146973
674.460000000000260;-5.860624790191650
699.440000000000280;-5.868437290191650
724.420000000000300;-5.862812519073486
749.400000000000320;-5.861249923706055
774.380000000000340;-5.863124847412109
799.360000000000350;-5.859687328338623
824.340000000000370;-5.858437538146973
849.320000000000390;-5.861875057220459
874.300000000000410;-5.862187385559082
899.280000000000430;-5.855624675750732
924.260000000000450;-5.862812519073486
949.240000000000460;-5.869062423706055
974.220000000000480;-5.860624790191650
999.200000000000500;-5.862812519073486
1024.180000000000500;-5.868124961853027
1049.160000000000500;-5.867499828338623
1074.140000000000600;-5.867187500000000
1099.120000000000600;-5.861249923706055
1124.100000000000600;-5.867187500000000
1149.080000000000600;-5.866250038146973
1174.060000000000600;-5.866874694824219
1199.040000000000600;-5.859062194824219
1224.020000000000700;-5.861562252044678
1249.000000000000700;-5.873437404632568
1273.980000000000700;-5.864687442779541
1298.960000000000700;-5.869687557220459
1323.940000000000700;-5.868124961853027
1348.920000000000800;-5.869687557220459
1373.900000000000800;-5.864999771118164
1398.880000000000800;-5.869374752044678
1423.860000000000800;-5.867187500000000
1448.840000000000800;-5.870937347412109
1473.820000000000800;-5.866562366485596
1498.800000000000900;-5.865624904632568
1523.780000000000900;-5.863124847412109
1548.760000000000900;-5.865937232971191
1573.740000000000900;-5.866562366485596
1598.720000000000900;-5.871562480926514
1623.700000000001000;-5.872812271118164
