Time;Trace
0.000000000000000;-5.960000038146973
24.980000000000000;-5.954999923706055
49.960000000000001;-5.958124637603760
74.939999999999998;-5.959062576293945
99.920000000000002;-5.959687232971191
124.900000000000010;-5.955625057220459
149.880000000000000;-5.952812194824219
174.859999999999990;-5.956249713897705
199.839999999999970;-5.956562519073486
224.819999999999960;-5.957187175750732
249.799999999999950;-5.955312252044678
274.779999999999970;-5.956874847412109
299.759999999999990;-5.961874961853027
324.740000000000010;-5.947499752044678
349.720000000000030;-5.959687232971191
374.700000000000050;-5.956874847412109
399.680000000000060;-5.955937385559082
424.660000000000080;-5.957812309265137
449.640000000000100;-5.967187404632568
474.620000000000120;-5.960624694824219
499.600000000000140;-5.959687232971191
524.580000000000150;-5.961562156677246
549.560000000000170;-5.957812309265137
574.540000000000190;-5.960624694824219
599.520000000000210;-5.956249713897705
624.500000000000230;-5.966249942779541
649.480000000000250;-5.959687232971191
674.460000000000260;-5.957499980926514
699.440000000000280;-5.953125000000000
724.420000000000300;-5.960312366485596
749.400000000000320;-5.965937137603760
774.380000000000340;-5.961874961853027
799.360000000000350;-5.955625057220459
824.340000000000370;-5.964999675750732
849.320000000000390;-5.962812423706055
874.300000000000410;-5.964687347412109
899.280000000000430;-5.960000038146973
924.260000000000450;-5.958124637603760
949.240000000000460;-5.961874961853027
974.220000000000480;-5.962812423706055
999.200000000000500;-5.961562156677246
1024.180000000000500;-5.965937137603760
1049.160000000000500;-5.954062461853027
1074.140000000000600;-5.951562404632568
1099.120000000000600;-5.967499732971191
1124.100000000000600;-5.957187175750732
1149.080000000000600;-5.966875076293945
1174.060000000000600;-5.960624694824219
1199.040000000000600;-5.951874732971191
1224.020000000000700;-5.962187290191650
1249.000000000000700;-5.960624694824219
1273.980000000000700;-5.960937500000000
1298.960000000000700;-5.963749885559082
1323.940000000000700;-5.963124752044678
1348.920000000000800;-5.961562156677246
1373.900000000000800;-5.959687232971191
1398.880000000000800;-5.957499980926514
1423.860000000000800;-5.961249828338623
1448.840000000000800;-5.964375019073486
1473.820000000000800;-5.954374790191650
1498.800000000000900;-5.962812423706055
1523.780000000000900;-5.965937137603760
1548.760000000000900;-5.967499732971191
1573.740000000000900;-5.964687347412109
1598.720000000000900;-5.958749771118164
1623.700000000001000;-5.964375019073486
1648.680000000001000;-5.964375019073486
1673.660000000001000;-5.960937500000000
1698.640000000001000;-5.960937500000000
1723.620000000001000;-5.966249942779541
1748.600000000001000;-5.960624694824219
1773.580000000001100;-5.964999675750732
1798.560000000001100;-5.966562271118164
1823.540000000001100;-5.968437194824219
1848.520000000001100;-5.964687347412109
1873.500000000001100;-5.965624809265137
1898.480000000001200;-5.968437194824219
1923.460000000001200;-5.959374904632568
1948.440000000001200;-5.967812538146973
1973.420000000001200;-5.964375019073486
1998.400000000001200;-5.966249942779541
2023.380000000001200;-5.963749885559082
2048.360000000001000;-5.964375019073486
2073.340000000001100;-5.966562271118164
2098.320000000001100;-5.964999675750732
2123.300000000001100;-5.971874713897705
2148.280000000001100;-5.973749637603760
2173.260000000001100;-5.963749885559082
2198.240000000001100;-5.958437442779541
2223.220000000001200;-5.965624809265137
2248.200000000001200;-5.965312480926514
2273.180000000001200;-5.970312595367432
2298.160000000001200;-5.964062213897705
2323.140000000001200;-5.961249828338623
2348.120000000001300;-5.969062328338623
2373.100000000001300;-5.974687576293945
2398.080000000001300;-5.974374771118164
2423.060000000001300;-5.962812423706055
2448.040000000001300;-5.970312595367432
2473.020000000001300;-5.972187519073486
2498.000000000001400;-5.965624809265137
2522.980000000001400;-5.963749885559082
2547.960000000001400;-5.971250057220459
2572.940000000001400;-5.966249942779541
2597.920000000001400;-5.964999675750732
2622.900000000001500;-5.968124866485596
2647.880000000001500;-5.963124752044678
2672.860000000001500;-5.968124866485596
2697.840000000001500;-5.964999675750732
2722.820000000001500;-5.972187519073486
2747.800000000001500;-5.969062328338623
2772.780000000001600;-5.971874713897705
2797.760000000001600;-5.972812175750732
2822.740000000001600;-5.970624923706055
2847.720000000001600;-5.973749637603760
2872.700000000001600;-5.970312595367432
2897.680000000001700;-5.964062213897705
2922.660000000001700;-5.970312595367432
2947.640000000001700;-5.963749885559082
2972.620000000001700;-5.969062328338623
2997.600000000001700;-5.977812290191650
3022.580000000001700;-5.972187519073486
3047.560000000001800;-1.030624985694885
3072.540000000001800;-0.687187492847443
3097.520000000001800;-0.669062495231628
3122.500000000001800;-0.675624966621399
3147.480000000001800;-0.661562502384186
3172.460000000001900;-0.674062490463257
3197.440000000001900;-0.660312473773956
3222.420000000001900;-0.671249985694885
3247.400000000001900;-0.668124973773956
3272.380000000001900;-0.668437480926514
3297.360000000001900;-0.666249990463257
3322.340000000002000;-0.671249985694885
3347.320000000002000;-0.675000011920929
3372.300000000002000;-0.670937478542328
3397.280000000002000;-0.670937478542328
3422.260000000002000;-0.666875004768372
3447.240000000002100;-0.667499959468842
3472.220000000002100;-0.668749988079071
3497.200000000002100;-0.665312469005585
3522.180000000002100;-0.676562488079071
3547.160000000002100;-0.672500014305115
3572.140000000002100;-0.671249985694885
