Time;Trace
0.000000000000000;-5.744999885559082
24.980000000000000;-5.724062442779541
49.960000000000001;-5.729687213897705
74.939999999999998;-5.734999656677246
99.920000000000002;-5.734062194824219
124.900000000000010;-5.728125095367432
149.880000000000000;-5.734062194824219
174.859999999999990;-5.729374885559082
199.839999999999970;-5.726249694824219
224.819999999999960;-5.728437423706055
249.799999999999950;-5.727499961853027
274.779999999999970;-5.726562500000000
299.759999999999990;-5.728125095367432
324.740000000000010;-5.738749980926514
349.720000000000030;-5.719062328338623
374.700000000000050;-5.726562500000000
399.680000000000060;-5.720937252044678
424.660000000000080;-5.729374885559082
449.640000000000100;-5.732187271118164
474.620000000000120;-5.737812519073486
499.600000000000140;-5.716249942779541
524.580000000000150;-5.730000019073486
549.560000000000170;-5.728749752044678
574.540000000000190;-5.722187519073486
599.520000000000210;-5.723749637603760
624.500000000000230;-5.720312595367432
649.480000000000250;-5.721562385559082
674.460000000000260;-5.727187156677246
699.440000000000280;-5.736875057220459
724.420000000000300;-5.734999656677246
749.400000000000320;-5.732812404632568
774.380000000000340;-5.737499713897705
799.360000000000350;-5.736875057220459
824.340000000000370;-5.730000019073486
849.320000000000390;-5.736875057220459
874.300000000000410;-5.733749866485596
899.280000000000430;-5.698437213897705
924.260000000000450;-5.734999656677246
949.240000000000460;-5.737499713897705
974.220000000000480;-5.732812404632568
999.200000000000500;-5.735937595367432
1024.180000000000500;-5.724687576293945
1049.160000000000500;-5.732187271118164
1074.140000000000600;-5.729374885559082
1099.120000000000600;-5.732187271118164
1124.100000000000600;-5.733437538146973
1149.080000000000600;-5.734687328338623
1174.060000000000600;-5.736249923706055
1199.040000000000600;-5.734999656677246
1224.020000000000700;-5.736875057220459
1249.000000000000700;-5.735312461853027
1273.980000000000700;-5.731562137603760
1298.960000000000700;-5.739374637603760
1323.940000000000700;-5.733749866485596
1348.920000000000800;-5.733124732971191
1373.900000000000800;-5.737499713897705
1398.880000000000800;-5.737812519073486
1423.860000000000800;-5.710000038146973
1448.840000000000800;-5.738749980926514
1473.820000000000800;-5.735624790191650
1498.800000000000900;-5.732500076293945
1523.780000000000900;-5.725937366485596
1548.760000000000900;-5.739374637603760
1573.740000000000900;-5.739999771118164
1598.720000000000900;-5.731562137603760
1623.700000000001000;-5.736875057220459
1648.680000000001000;-5.739062309265137
1673.660000000001000;-5.738749980926514
1698.640000000001000;-5.743124961853027
1723.620000000001000;-5.740624904632568
1748.600000000001000;-5.737812519073486
1773.580000000001100;-5.731562137603760
1798.560000000001100;-5.737499713897705
1823.540000000001100;-5.744687557220459
1848.520000000001100;-5.744374752044678
1873.500000000001100;-5.743750095367432
1898.480000000001200;-5.754687309265137
1923.460000000001200;-5.741874694824219
1948.440000000001200;-5.745937347412109
1973.420000000001200;-5.736249923706055
1998.400000000001200;-5.738437175750732
2023.380000000001200;-5.738124847412109
2048.360000000001000;-5.734999656677246
2073.340000000001100;-5.740937232971191
2098.320000000001100;-5.734999656677246
2123.300000000001100;-5.735624790191650
2148.280000000001100;-5.739999771118164
2173.260000000001100;-5.734375000000000
2198.240000000001100;-5.734062194824219
2223.220000000001200;-5.737812519073486
2248.200000000001200;-5.736249923706055
2273.180000000001200;-5.745625019073486
2298.160000000001200;-5.735312461853027
2323.140000000001200;-5.734999656677246
2348.120000000001300;-5.735937595367432
2373.100000000001300;-5.746562480926514
2398.080000000001300;-5.748749732971191
2423.060000000001300;-5.744374752044678
2448.040000000001300;-5.744374752044678
2473.020000000001300;-5.742499828338623
2498.000000000001400;-5.739999771118164
2522.980000000001400;-5.740937232971191
2547.960000000001400;-5.737812519073486
2572.940000000001400;-5.731562137603760
2597.920000000001400;-5.739374637603760
2622.900000000001500;-5.738437175750732
2647.880000000001500;-5.743124961853027
2672.860000000001500;-5.747187137603760
2697.840000000001500;-5.753437519073486
2722.820000000001500;-5.735312461853027
2747.800000000001500;-5.743750095367432
2772.780000000001600;-5.741562366485596
2797.760000000001600;-5.751874923706055
2822.740000000001600;-5.730000019073486
2847.720000000001600;-5.732500076293945
2872.700000000001600;-5.750312328338623
2897.680000000001700;-5.741562366485596
2922.660000000001700;-5.745625019073486
2947.640000000001700;-5.751874923706055
2972.620000000001700;-5.741874694824219
2997.600000000001700;-5.742499828338623
3022.580000000001700;-5.750000000000000
3047.560000000001800;-5.742499828338623
3072.540000000001800;-5.747812271118164
3097.520000000001800;-5.749687194824219
3122.500000000001800;-5.745312213897705
3147.480000000001800;-5.751562595367432
3172.460000000001900;-5.741562366485596
3197.440000000001900;-5.749062538146973
3222.420000000001900;-5.755937576293945
3247.400000000001900;-5.749062538146973
3272.380000000001900;-5.748125076293945
3297.360000000001900;-5.746562480926514
3322.340000000002000;-5.750624656677246
3347.320000000002000;-5.757499694824219
3372.300000000002000;-5.746249675750732
