Time;Trace
0.000000000000000;-10.239999771118164
24.980000000000000;-10.239999771118164
49.960000000000001;-10.239999771118164
74.939999999999998;-10.239999771118164
99.920000000000002;-10.239999771118164
124.900000000000010;-10.239999771118164
149.880000000000000;-10.239999771118164
174.859999999999990;-10.239999771118164
199.839999999999970;-10.239999771118164
224.819999999999960;-10.239999771118164
249.799999999999950;-10.239999771118164
274.779999999999970;-10.239999771118164
299.759999999999990;-10.239999771118164
324.740000000000010;-10.239999771118164
349.720000000000030;-10.238437652587891
374.700000000000050;-10.239686965942383
399.680000000000060;-10.239686965942383
424.660000000000080;-10.239686965942383
449.640000000000100;-10.239999771118164
474.620000000000120;-10.239999771118164
499.600000000000140;-10.239375114440918
524.580000000000150;-10.239686965942383
549.560000000000170;-10.239686965942383
574.540000000000190;-10.239686965942383
599.520000000000210;-10.239686965942383
624.500000000000230;-10.238124847412109
649.480000000000250;-10.239686965942383
674.460000000000260;-10.239686965942383
699.440000000000280;-10.239686965942383
724.420000000000300;-10.239999771118164
749.400000000000320;-10.239999771118164
774.380000000000340;-10.239999771118164
799.360000000000350;-10.237500190734863
824.340000000000370;-10.239686965942383
849.320000000000390;-10.239686965942383
874.300000000000410;-10.239999771118164
899.280000000000430;-10.239999771118164
924.260000000000450;-10.239999771118164
949.240000000000460;-10.239062309265137
974.220000000000480;-10.239686965942383
999.200000000000500;-10.239686965942383
1024.180000000000500;-10.239686965942383
1049.160000000000500;-10.239999771118164
1074.140000000000600;-10.239999771118164
1099.120000000000600;-10.239999771118164
1124.100000000000600;-10.239999771118164
1149.080000000000600;-10.239999771118164
1174.060000000000600;-10.239999771118164
1199.040000000000600;-10.239686965942383
1224.020000000000700;-10.239686965942383
1249.000000000000700;-10.239686965942383
1273.980000000000700;-10.239999771118164
1298.960000000000700;-10.239062309265137
1323.940000000000700;-10.239686965942383
1348.920000000000800;-10.239686965942383
1373.900000000000800;-10.239999771118164
1398.880000000000800;-10.238749504089355
1423.860000000000800;-10.239686965942383
1448.840000000000800;-10.239686965942383
1473.820000000000800;-10.239686965942383
1498.800000000000900;-10.239686965942383
1523.780000000000900;-10.239686965942383
1548.760000000000900;-10.239686965942383
1573.740000000000900;-10.239686965942383
1598.720000000000900;-10.239999771118164
1623.700000000001000;-10.239999771118164
1648.680000000001000;-10.239999771118164
1673.660000000001000;-10.239999771118164
1698.640000000001000;-10.239999771118164
1723.620000000001000;-10.239062309265137
1748.600000000001000;-10.239686965942383
1773.580000000001100;-10.239686965942383
1798.560000000001100;-10.239686965942383
1823.540000000001100;-10.239999771118164
1848.520000000001100;-10.239375114440918
1873.500000000001100;-10.239375114440918
1898.480000000001200;-10.239686965942383
1923.460000000001200;-10.239686965942383
1948.440000000001200;-10.239686965942383
1973.420000000001200;-10.236249923706055
1998.400000000001200;-10.239686965942383
2023.380000000001200;-10.239686965942383
2048.360000000001000;-10.239686965942383
2073.340000000001100;-10.239686965942383
2098.320000000001100;-10.239999771118164
2123.300000000001100;-10.239999771118164
2148.280000000001100;-10.239999771118164
2173.260000000001100;-10.239999771118164
2198.240000000001100;-10.239999771118164
2223.220000000001200;-10.239999771118164
2248.200000000001200;-10.239999771118164
2273.180000000001200;-10.239999771118164
2298.160000000001200;-10.239999771118164
2323.140000000001200;-10.239999771118164
2348.120000000001300;-10.239999771118164
2373.100000000001300;-10.239686965942383
2398.080000000001300;-10.239686965942383
2423.060000000001300;-10.239686965942383
2448.040000000001300;-10.239686965942383
2473.020000000001300;-10.239999771118164
2498.000000000001400;-10.239686965942383
2522.980000000001400;-10.239686965942383
2547.960000000001400;-10.239686965942383
2572.940000000001400;-10.239686965942383
2597.920000000001400;-10.239999771118164
2622.900000000001500;-10.239375114440918
2647.880000000001500;-10.237187385559082
2672.860000000001500;-10.239686965942383
2697.840000000001500;-10.239686965942383
2722.820000000001500;-10.239686965942383
2747.800000000001500;-10.239999771118164
2772.780000000001600;-10.239999771118164
2797.760000000001600;-10.239999771118164
2822.740000000001600;-10.239999771118164
2847.720000000001600;-10.239999771118164
2872.700000000001600;-10.239999771118164
2897.680000000001700;-10.237812042236328
2922.660000000001700;-10.239686965942383
2947.640000000001700;-10.239686965942383
