Time;Trace
0.000000000000000;-4.969999790191650
24.980000000000000;-4.994999885559082
49.960000000000001;-4.982187271118164
74.939999999999998;-4.980312347412109
99.920000000000002;-4.985624790191650
124.900000000000010;-4.985937595367432
149.880000000000000;-4.985624790191650
174.859999999999990;-4.989062309265137
199.839999999999970;-4.988124847412109
224.819999999999960;-4.980312347412109
249.799999999999950;-4.986249923706055
274.779999999999970;-4.982500076293945
299.759999999999990;-4.983124732971191
324.740000000000010;-4.978749752044678
349.720000000000030;-4.988749980926514
374.700000000000050;-4.985624790191650
399.680000000000060;-4.984062194824219
424.660000000000080;-4.988124847412109
449.640000000000100;-4.985624790191650
474.620000000000120;-4.984375000000000
499.600000000000140;-4.983749866485596
524.580000000000150;-4.989999771118164
549.560000000000170;-4.990624904632568
574.540000000000190;-4.982500076293945
599.520000000000210;-4.980624675750732
624.500000000000230;-4.982812404632568
649.480000000000250;-4.990624904632568
674.460000000000260;-4.988437175750732
699.440000000000280;-4.987499713897705
724.420000000000300;-4.986875057220459
749.400000000000320;-4.983437538146973
774.380000000000340;-4.993750095367432
799.360000000000350;-4.984687328338623
824.340000000000370;-4.988749980926514
849.320000000000390;-4.988124847412109
874.300000000000410;-4.981562614440918
899.280000000000430;-4.984375000000000
924.260000000000450;-4.989375114440918
949.240000000000460;-4.986875057220459
974.220000000000480;-4.986875057220459
999.200000000000500;-4.988749980926514
1024.180000000000500;-4.992187500000000
1049.160000000000500;-4.984687328338623
1074.140000000000600;-4.988437175750732
1099.120000000000600;-4.986562252044678
1124.100000000000600;-4.987812519073486
1149.080000000000600;-4.995312213897705
1174.060000000000600;-4.989687442779541
1199.040000000000600;-4.996562480926514
1224.020000000000700;-4.992187500000000
1249.000000000000700;-4.985312461853027
1273.980000000000700;-4.987812519073486
1298.960000000000700;-4.992187500000000
1323.940000000000700;-4.985624790191650
1348.920000000000800;-4.989375114440918
1373.900000000000800;-4.986562252044678
1398.880000000000800;-4.991562366485596
1423.860000000000800;-4.995937347412109
1448.840000000000800;-4.989062309265137
1473.820000000000800;-4.989687442779541
1498.800000000000900;-4.993437290191650
1523.780000000000900;-4.994687557220459
1548.760000000000900;-4.989062309265137
1573.740000000000900;-4.992187500000000
1598.720000000000900;-4.983749866485596
1623.700000000001000;-4.989687442779541
1648.680000000001000;-4.987499713897705
1673.660000000001000;-4.992812156677246
1698.640000000001000;-5.000624656677246
1723.620000000001000;-4.994687557220459
1748.600000000001000;-4.998437404632568
1773.580000000001100;-4.992187500000000
1798.560000000001100;-4.988124847412109
1823.540000000001100;-4.995937347412109
1848.520000000001100;-4.996562480926514
1873.500000000001100;-4.991562366485596
1898.480000000001200;-4.995937347412109
1923.460000000001200;-5.000624656677246
1948.440000000001200;-5.000000000000000
1973.420000000001200;-4.992187500000000
1998.400000000001200;-4.993437290191650
2023.380000000001200;-4.997499942779541
2048.360000000001000;-5.000000000000000
2073.340000000001100;-4.996874809265137
2098.320000000001100;-4.992812156677246
2123.300000000001100;-4.995312213897705
2148.280000000001100;-4.995312213897705
2173.260000000001100;-5.000000000000000
2198.240000000001100;-4.990312576293945
2223.220000000001200;-4.998125076293945
2248.200000000001200;-4.993750095367432
2273.180000000001200;-5.000937461853027
2298.160000000001200;-5.015937328338623
2323.140000000001200;-4.998749732971191
2348.120000000001300;-4.985312461853027
2373.100000000001300;-4.999374866485596
2398.080000000001300;-4.996249675750732
2423.060000000001300;-5.001562595367432
2448.040000000001300;-4.999374866485596
2473.020000000001300;0.013437499292195
2498.000000000001400;0.234375000000000
2522.980000000001400;-0.222499996423721
2547.960000000001400;0.284374982118607
2572.940000000001400;0.300937503576279
2597.920000000001400;0.308750003576279
2622.900000000001500;0.304062485694885
2647.880000000001500;0.307187497615814
2672.860000000001500;0.303437501192093
2697.840000000001500;0.306874990463257
2722.820000000001500;0.305624991655350
2747.800000000001500;0.308750003576279
2772.780000000001600;0.305624991655350
2797.760000000001600;0.300937503576279
2822.740000000001600;-1.126562476158142
2847.720000000001600;-4.835624694824219
2872.700000000001600;-4.996874809265137
2897.680000000001700;-5.003749847412109
2922.660000000001700;-5.005312442779541
2947.640000000001700;-5.004062175750732
2972.620000000001700;-5.005937576293945
2997.600000000001700;-5.007812500000000
3022.580000000001700;-5.004062175750732
3047.560000000001800;-5.008124828338623
3072.540000000001800;-5.004374980926514
3097.520000000001800;-4.998437404632568
3122.500000000001800;-5.005000114440918
3147.480000000001800;-5.006562232971191
3172.460000000001900;-5.005624771118164
3197.440000000001900;-5.005624771118164
3222.420000000001900;-5.006249904632568
3247.400000000001900;-5.004687309265137
3272.380000000001900;-5.004687309265137
3297.360000000001900;-4.993750095367432
3322.340000000002000;-5.014687538146973
3347.320000000002000;-5.004374980926514
3372.300000000002000;-5.013750076293945
3397.280000000002000;-5.007812500000000
3422.260000000002000;-5.009375095367432
3447.240000000002100;-5.007812500000000
3472.220000000002100;-5.006562232971191
3497.200000000002100;-5.010624885559082
3522.180000000002100;-5.009375095367432
3547.160000000002100;-5.009062290191650
3572.140000000002100;-5.013124942779541
3597.120000000002200;-5.013437271118164
3622.100000000002200;-5.010312557220459
3647.080000000002200;-5.008124828338623
3672.060000000002200;-5.008437156677246
3697.040000000002200;-5.006249904632568
3722.020000000002300;-5.010937213897705
3747.000000000002300;-5.008437156677246
3771.980000000002300;-5.014062404632568
3796.960000000002300;-5.009062290191650
3821.940000000002300;-5.012187480926514
3846.920000000002300;-5.008124828338623
3871.900000000002400;-5.013750076293945
3896.880000000002400;-5.011874675750732
3921.860000000002400;-5.013750076293945
3946.840000000002400;-5.014062404632568
3971.820000000002400;-5.012499809265137
3996.800000000002500;-5.017812252044678
4021.780000000002500;-5.013750076293945
4046.760000000002500;-5.013437271118164
4071.740000000002500;-5.016874790191650
4096.720000000002100;-5.015312194824219
4121.700000000001600;-5.016562461853027
4146.680000000001200;-5.018125057220459
4171.660000000000800;-5.017499923706055
4196.640000000000300;-5.011874675750732
4221.619999999999900;-5.012499809265137
4246.599999999999500;-5.018437385559082
4271.579999999999000;-5.016562461853027
4296.559999999998600;-5.029999732971191
4321.539999999998100;-5.027812480926514
4346.519999999997700;-5.017812252044678
4371.499999999997300;-5.020312309265137
4396.479999999996800;-5.014999866485596
4421.459999999996400;-5.018437385559082
4446.439999999996000;-5.018125057220459
4471.419999999995500;-5.016562461853027
4496.399999999995100;-5.019999980926514
4521.379999999994700;-5.014374732971191
4546.359999999994200;-5.016874790191650
4571.339999999993800;-5.020625114440918
4596.319999999993300;-5.017812252044678
4621.299999999992900;-5.018125057220459
4646.279999999992500;-5.016249656677246
4671.259999999992000;-5.019062519073486
4696.239999999991600;-5.027812480926514
4721.219999999991200;-5.019999980926514
4746.199999999990700;-5.019999980926514
4771.179999999990300;-5.021562576293945
4796.159999999989900;-5.018125057220459
4821.139999999989400;-5.021562576293945
4846.119999999989000;-5.021874904632568
4871.099999999988500;-5.023437500000000
4896.079999999988100;-5.016874790191650
4921.059999999987700;-5.021562576293945
4946.039999999987200;-5.024687290191650
4971.019999999986800;-5.019374847412109
4995.999999999986400;-5.012187480926514
5020.979999999985900;-5.017187595367432
5045.959999999985500;-5.016874790191650
5070.939999999985000;-5.019062519073486
5095.919999999984600;-5.023124694824219
5120.899999999984200;-5.017499923706055
5145.879999999983700;-5.026875019073486
5170.859999999983300;-5.020312309265137
5195.839999999982900;-5.022812366485596
5220.819999999982400;-5.018437385559082
5245.799999999982000;-5.008124828338623
5270.779999999981600;-5.019374847412109
5295.759999999981100;-5.016874790191650
5320.739999999980700;-5.014687538146973
5345.719999999980200;-5.015312194824219
5370.699999999979800;-5.018749713897705
5395.679999999979400;-5.014999866485596
5420.659999999978900;-5.010624885559082
5445.639999999978500;-5.010312557220459
5470.619999999978100;-5.015625000000000
5495.599999999977600;-5.011874675750732
5520.579999999977200;-5.016874790191650
5545.559999999976800;-5.014374732971191
5570.539999999976300;-5.014374732971191
5595.519999999975900;-5.008749961853027
5620.499999999975400;-5.013437271118164
5645.479999999975000;-5.007187366485596
5670.459999999974600;-5.016249656677246
5695.439999999974100;-5.012499809265137
5720.419999999973700;-5.016562461853027
5745.399999999973300;-5.016874790191650
5770.379999999972800;-5.019062519073486
5795.359999999972400;-5.014062404632568
5820.339999999972000;-5.014999866485596
5845.319999999971500;-5.019687175750732
5870.299999999971100;-5.015625000000000
5895.279999999970600;-5.014374732971191
5920.259999999970200;-5.014999866485596
5945.239999999969800;-5.019374847412109
5970.219999999969300;-5.016249656677246
5995.199999999968900;-5.016249656677246
6020.179999999968500;-5.015625000000000
6045.159999999968000;-5.025312423706055
6070.139999999967600;-5.019999980926514
6095.119999999967100;-5.011250019073486
6120.099999999966700;-5.022500038146973
6145.079999999966300;-5.016249656677246
6170.059999999965800;-5.023437500000000
6195.039999999965400;-5.017187595367432
6220.019999999965000;-5.023124694824219
6244.999999999964500;-5.018125057220459
6269.979999999964100;-5.013437271118164
6294.959999999963700;-5.018749713897705
6319.939999999963200;-5.022812366485596
6344.919999999962800;-5.021562576293945
6369.899999999962300;-5.019999980926514
6394.879999999961900;-5.015937328338623
6419.859999999961500;-5.018437385559082
6444.839999999961000;-5.009375095367432
6469.819999999960600;-5.019374847412109
6494.799999999960200;-5.027187347412109
6519.779999999959700;-5.019687175750732
6544.759999999959300;-5.023749828338623
6569.739999999958900;-5.019687175750732
6594.719999999958400;-5.015625000000000
6619.699999999958000;-5.016874790191650
6644.679999999957500;-5.010937213897705
6669.659999999957100;-5.014062404632568
6694.639999999956700;-5.019374847412109
6719.619999999956200;-5.015312194824219
6744.599999999955800;-5.021874904632568
6769.579999999955400;-5.015312194824219
6794.559999999954900;-5.027499675750732
6819.539999999954500;-5.012187480926514
6844.519999999954100;-5.020625114440918
6869.499999999953600;-5.016562461853027
6894.479999999953200;-5.003437519073486
6919.459999999952700;-5.012812614440918
6944.439999999952300;-5.016874790191650
6969.419999999951900;-5.008124828338623
6994.399999999951400;-5.007812500000000
7019.379999999951000;-5.008437156677246
