Time;Trace
0.000000000000000;-6.144999980926514
24.980000000000000;-6.148124694824219
49.960000000000001;-6.148124694824219
74.939999999999998;-6.144687175750732
99.920000000000002;-6.147500038146973
124.900000000000010;-6.146874904632568
149.880000000000000;-6.147500038146973
174.859999999999990;-6.151249885559082
199.839999999999970;-6.146562576293945
224.819999999999960;-6.146562576293945
249.799999999999950;-6.155624866485596
274.779999999999970;-6.151562213897705
299.759999999999990;-6.154375076293945
324.740000000000010;-6.148437500000000
349.720000000000030;-6.152812480926514
374.700000000000050;-6.150312423706055
399.680000000000060;-6.156874656677246
424.660000000000080;-6.150000095367432
449.640000000000100;-6.150624752044678
474.620000000000120;-6.151249885559082
499.600000000000140;-6.147187232971191
524.580000000000150;-6.152187347412109
549.560000000000170;-6.156874656677246
574.540000000000190;-6.147812366485596
599.520000000000210;-6.147187232971191
624.500000000000230;-6.152187347412109
649.480000000000250;-6.149687290191650
674.460000000000260;-6.149374961853027
699.440000000000280;-6.141874790191650
724.420000000000300;-6.150937557220459
749.400000000000320;-6.147812366485596
774.380000000000340;-6.157187461853027
799.360000000000350;-6.154062271118164
824.340000000000370;-6.156250000000000
849.320000000000390;-6.143437385559082
874.300000000000410;-6.154062271118164
899.280000000000430;-6.153749942779541
924.260000000000450;-6.149062156677246
949.240000000000460;-6.149062156677246
974.220000000000480;-6.154687404632568
999.200000000000500;-6.159062385559082
1024.180000000000500;-6.161249637603760
1049.160000000000500;-6.155624866485596
1074.140000000000600;-6.150000095367432
1099.120000000000600;-6.152499675750732
1124.100000000000600;-6.155937194824219
1149.080000000000600;-6.148124694824219
1174.060000000000600;-6.156250000000000
1199.040000000000600;-6.154062271118164
1224.020000000000700;-6.143749713897705
1249.000000000000700;-6.157499790191650
1273.980000000000700;-6.141249656677246
1298.960000000000700;-6.150624752044678
1323.940000000000700;-6.154999732971191
1348.920000000000800;-6.159687519073486
1373.900000000000800;-6.147187232971191
1398.880000000000800;-6.159374713897705
1423.860000000000800;-6.158437252044678
1448.840000000000800;-6.151875019073486
1473.820000000000800;-6.154375076293945
1498.800000000000900;-6.155312538146973
1523.780000000000900;-6.154999732971191
1548.760000000000900;-6.150624752044678
1573.740000000000900;-6.153124809265137
1598.720000000000900;-6.157812595367432
1623.700000000001000;-6.153437137603760
1648.680000000001000;-6.154375076293945
1673.660000000001000;-6.153437137603760
1698.640000000001000;-6.159062385559082
1723.620000000001000;-6.154687404632568
1748.600000000001000;-6.147500038146973
1773.580000000001100;-6.154375076293945
1798.560000000001100;-6.155312538146973
1823.540000000001100;-6.152499675750732
1848.520000000001100;-6.164687156677246
1873.500000000001100;-6.153124809265137
1898.480000000001200;-6.154062271118164
1923.460000000001200;-6.150000095367432
1948.440000000001200;-6.144062519073486
