Time;Trace
0.000000000000000;-5.754999637603760
24.980000000000000;-5.755312442779541
49.960000000000001;-5.740624904632568
74.939999999999998;-5.758124828338623
99.920000000000002;-5.761562347412109
124.900000000000010;-5.738749980926514
149.880000000000000;-5.750937461853027
174.859999999999990;-5.761562347412109
199.839999999999970;-5.747499942779541
224.819999999999960;-5.767187595367432
249.799999999999950;-5.756562232971191
274.779999999999970;-5.754062175750732
299.759999999999990;-5.752500057220459
324.740000000000010;-5.754687309265137
349.720000000000030;-5.762187480926514
374.700000000000050;-5.765312194824219
399.680000000000060;-5.754687309265137
424.660000000000080;-5.756875038146973
449.640000000000100;-5.761250019073486
474.620000000000120;-5.762812137603760
499.600000000000140;-5.757812500000000
524.580000000000150;-5.754062175750732
549.560000000000170;-5.749687194824219
574.540000000000190;-5.757499694824219
599.520000000000210;-5.758749961853027
624.500000000000230;-5.764062404632568
649.480000000000250;-5.779062271118164
674.460000000000260;-5.766249656677246
699.440000000000280;-5.763437271118164
724.420000000000300;-5.764999866485596
749.400000000000320;-5.757812500000000
774.380000000000340;-5.742812156677246
799.360000000000350;-5.764687538146973
824.340000000000370;-5.757812500000000
849.320000000000390;-5.768437385559082
874.300000000000410;-5.775624752044678
899.280000000000430;-5.770624637603760
924.260000000000450;-5.761562347412109
949.240000000000460;-5.764999866485596
974.220000000000480;-5.775000095367432
999.200000000000500;-5.761562347412109
1024.180000000000500;-5.758124828338623
1049.160000000000500;-5.776562213897705
1074.140000000000600;-5.762499809265137
1099.120000000000600;-5.763750076293945
1124.100000000000600;-5.751874923706055
1149.080000000000600;-5.756875038146973
1174.060000000000600;-5.754374980926514
1199.040000000000600;-5.768437385559082
1224.020000000000700;-5.766562461853027
1249.000000000000700;-5.761562347412109
1273.980000000000700;-5.761562347412109
1298.960000000000700;-5.762187480926514
1323.940000000000700;-5.779999732971191
1348.920000000000800;-5.764062404632568
1373.900000000000800;-5.762187480926514
1398.880000000000800;-5.759375095367432
1423.860000000000800;-5.764062404632568
1448.840000000000800;-5.761562347412109
1473.820000000000800;-5.768125057220459
1498.800000000000900;-5.768749713897705
1523.780000000000900;-5.772500038146973
1548.760000000000900;-5.756249904632568
1573.740000000000900;-5.773124694824219
1598.720000000000900;-5.784687519073486
1623.700000000001000;-5.764062404632568
1648.680000000001000;-5.782187461853027
1673.660000000001000;-5.751874923706055
1698.640000000001000;-5.763124942779541
1723.620000000001000;-5.761562347412109
1748.600000000001000;-5.756249904632568
1773.580000000001100;-5.771249771118164
1798.560000000001100;-5.762812137603760
1823.540000000001100;-5.759375095367432
1848.520000000001100;-5.763437271118164
1873.500000000001100;-5.777499675750732
1898.480000000001200;-5.762499809265137
