Time;Trace
0.000000000000000;-5.974999904632568
24.980000000000000;-5.981249809265137
49.960000000000001;-5.988124847412109
74.939999999999998;-5.976249694824219
99.920000000000002;-5.976562500000000
124.900000000000010;-5.978437423706055
149.880000000000000;-5.977812290191650
174.859999999999990;-5.989999771118164
199.839999999999970;-5.981562137603760
224.819999999999960;-5.969374656677246
249.799999999999950;-5.990937232971191
274.779999999999970;-5.980937480926514
299.759999999999990;-5.982812404632568
324.740000000000010;-5.987187385559082
349.720000000000030;-5.968437194824219
374.700000000000050;-5.986249923706055
399.680000000000060;-5.971250057220459
424.660000000000080;-5.984687328338623
449.640000000000100;-5.983749866485596
474.620000000000120;-5.980000019073486
499.600000000000140;-5.977187156677246
524.580000000000150;-5.987499713897705
549.560000000000170;-5.990312576293945
574.540000000000190;-5.977499961853027
599.520000000000210;-5.977812290191650
624.500000000000230;-5.960937500000000
649.480000000000250;-5.964687347412109
674.460000000000260;-5.990624904632568
699.440000000000280;-5.977499961853027
724.420000000000300;-5.982812404632568
749.400000000000320;-5.970312595367432
774.380000000000340;-5.980937480926514
799.360000000000350;-5.982812404632568
824.340000000000370;-5.985624790191650
849.320000000000390;-5.986249923706055
874.300000000000410;-5.987187385559082
899.280000000000430;-5.971562385559082
924.260000000000450;-5.975625038146973
949.240000000000460;-5.970624923706055
974.220000000000480;-5.980624675750732
999.200000000000500;-5.976874828338623
1024.180000000000500;-5.983437538146973
1049.160000000000500;-5.975625038146973
1074.140000000000600;-5.985624790191650
1099.120000000000600;-5.984062194824219
1124.100000000000600;-5.986249923706055
1149.080000000000600;-5.990312576293945
1174.060000000000600;-5.982187271118164
1199.040000000000600;-5.990312576293945
1224.020000000000700;-5.973437309265137
1249.000000000000700;-5.987187385559082
1273.980000000000700;-5.973437309265137
1298.960000000000700;-5.977499961853027
1323.940000000000700;-5.981874942779541
1348.920000000000800;-5.992812156677246
1373.900000000000800;-5.985312461853027
1398.880000000000800;-5.990937232971191
1423.860000000000800;-5.991562366485596
1448.840000000000800;-5.979062557220459
1473.820000000000800;-5.981249809265137
1498.800000000000900;-5.982500076293945
1523.780000000000900;-5.988749980926514
1548.760000000000900;-5.973124980926514
1573.740000000000900;-5.971562385559082
1598.720000000000900;-5.970937252044678
1623.700000000001000;-5.990624904632568
1648.680000000001000;-5.990624904632568
1673.660000000001000;-5.981874942779541
1698.640000000001000;-5.987499713897705
1723.620000000001000;-5.982812404632568
1748.600000000001000;-5.988124847412109
1773.580000000001100;-5.984062194824219
1798.560000000001100;-5.979062557220459
1823.540000000001100;-5.980312347412109
1848.520000000001100;-5.975937366485596
1873.500000000001100;-5.975625038146973
1898.480000000001200;-5.981249809265137
1923.460000000001200;-5.974999904632568
1948.440000000001200;-5.983749866485596
1973.420000000001200;-5.985624790191650
1998.400000000001200;-5.981874942779541
2023.380000000001200;-5.975937366485596
2048.360000000001000;-5.990624904632568
2073.340000000001100;-5.983124732971191
2098.320000000001100;-5.984375000000000
2123.300000000001100;-5.989999771118164
2148.280000000001100;-5.984687328338623
2173.260000000001100;-5.990624904632568
2198.240000000001100;-5.982812404632568
2223.220000000001200;-5.974374771118164
2248.200000000001200;-5.986875057220459
2273.180000000001200;-5.989062309265137
2298.160000000001200;-5.993124961853027
2323.140000000001200;-5.980312347412109
2348.120000000001300;-5.996874809265137
2373.100000000001300;-5.991250038146973
2398.080000000001300;-5.988437175750732
2423.060000000001300;-5.980000019073486
2448.040000000001300;-5.985624790191650
2473.020000000001300;-5.975937366485596
2498.000000000001400;-5.982812404632568
2522.980000000001400;-5.981874942779541
2547.960000000001400;-5.994374752044678
2572.940000000001400;-5.989062309265137
2597.920000000001400;-5.991562366485596
2622.900000000001500;-6.002187252044678
2647.880000000001500;-5.992812156677246
2672.860000000001500;-5.995625019073486
2697.840000000001500;-5.988749980926514
2722.820000000001500;-5.989999771118164
2747.800000000001500;-5.989374637603760
2772.780000000001600;-5.989999771118164
2797.760000000001600;-6.005937576293945
2822.740000000001600;-5.994687557220459
2847.720000000001600;-5.988749980926514
2872.700000000001600;-5.989374637603760
2897.680000000001700;-5.988124847412109
2922.660000000001700;-5.985312461853027
2947.640000000001700;-5.987187385559082
2972.620000000001700;-5.989374637603760
2997.600000000001700;-5.993437290191650
3022.580000000001700;-5.995625019073486
3047.560000000001800;-5.995625019073486
3072.540000000001800;-5.992499828338623
3097.520000000001800;-5.996249675750732
3122.500000000001800;-6.013437271118164
3147.480000000001800;-5.986562252044678
3172.460000000001900;-5.989062309265137
3197.440000000001900;-5.986562252044678
3222.420000000001900;-5.998437404632568
3247.400000000001900;-6.006875038146973
3272.380000000001900;-5.978125095367432
3297.360000000001900;-5.993437290191650
3322.340000000002000;-5.985624790191650
3347.320000000002000;-5.994062423706055
3372.300000000002000;-5.989687442779541
3397.280000000002000;-5.992187500000000
3422.260000000002000;-5.986875057220459
3447.240000000002100;-5.997187137603760
3472.220000000002100;-5.997499942779541
3497.200000000002100;-5.980937480926514
3522.180000000002100;-5.994062423706055
3547.160000000002100;-5.999687194824219
3572.140000000002100;-5.994687557220459
3597.120000000002200;-5.987499713897705
3622.100000000002200;-5.989999771118164
3647.080000000002200;-5.985312461853027
3672.060000000002200;-5.995625019073486
3697.040000000002200;-5.999062538146973
3722.020000000002300;-6.010937213897705
3747.000000000002300;-5.999687194824219
3771.980000000002300;-5.994374752044678
3796.960000000002300;-5.991562366485596
3821.940000000002300;-5.974374771118164
3846.920000000002300;-5.978749752044678
3871.900000000002400;-6.014062404632568
3896.880000000002400;-5.993124961853027
3921.860000000002400;-5.991250038146973
3946.840000000002400;-5.985624790191650
3971.820000000002400;-5.983124732971191
3996.800000000002500;-5.994999885559082
4021.780000000002500;-5.996874809265137
4046.760000000002500;-5.998125076293945
4071.740000000002500;-6.017812252044678
4096.720000000002100;-5.999062538146973
4121.700000000001600;-5.991874694824219
4146.680000000001200;-5.980624675750732
4171.660000000000800;-5.989062309265137
4196.640000000000300;-5.997187137603760
4221.619999999999900;-6.002812385559082
4246.599999999999500;-5.987187385559082
4271.579999999999000;-5.995625019073486
4296.559999999998600;-5.990937232971191
4321.539999999998100;-5.996562480926514
4346.519999999997700;-6.004999637603760
4371.499999999997300;-6.014999866485596
4396.479999999996800;-5.994062423706055
4421.459999999996400;-5.991874694824219
4446.439999999996000;-5.990937232971191
4471.419999999995500;-6.000937461853027
4496.399999999995100;-5.975937366485596
4521.379999999994700;-5.991562366485596
4546.359999999994200;-6.000624656677246
4571.339999999993800;-5.994999885559082
4596.319999999993300;-5.980312347412109
4621.299999999992900;-5.996249675750732
4646.279999999992500;-6.000312328338623
4671.259999999992000;-5.997499942779541
4696.239999999991600;-5.992187500000000
4721.219999999991200;-5.997499942779541
4746.199999999990700;-5.992812156677246
4771.179999999990300;-5.981562137603760
4796.159999999989900;-5.982500076293945
4821.139999999989400;-5.975625038146973
4846.119999999989000;-5.996874809265137
4871.099999999988500;-6.002187252044678
4896.079999999988100;-5.988749980926514
4921.059999999987700;-5.995937347412109
4946.039999999987200;-5.991250038146973
4971.019999999986800;-5.966562271118164
4995.999999999986400;-5.985624790191650
5020.979999999985900;-5.986562252044678
5045.959999999985500;-5.989062309265137
5070.939999999985000;-5.986249923706055
5095.919999999984600;-5.992499828338623
5120.899999999984200;-5.970312595367432
5145.879999999983700;-5.966249942779541
5170.859999999983300;-5.990937232971191
5195.839999999982900;-5.994374752044678
5220.819999999982400;-5.992499828338623
5245.799999999982000;-5.993750095367432
5270.779999999981600;-5.986249923706055
5295.759999999981100;-5.991562366485596
5320.739999999980700;-5.972187519073486
5345.719999999980200;-5.985312461853027
5370.699999999979800;-5.994062423706055
5395.679999999979400;-5.995625019073486
5420.659999999978900;-5.994999885559082
5445.639999999978500;-6.000937461853027
5470.619999999978100;-5.994062423706055
5495.599999999977600;-5.989374637603760
5520.579999999977200;-5.998749732971191
5545.559999999976800;-5.986562252044678
5570.539999999976300;-5.997499942779541
5595.519999999975900;-5.987187385559082
5620.499999999975400;-6.010624885559082
5645.479999999975000;-5.989374637603760
5670.459999999974600;-5.229374885559082
5695.439999999974100;-1.029687523841858
5720.419999999973700;-0.808124959468842
5745.399999999973300;-0.748124957084656
5770.379999999972800;-0.719999969005585
5795.359999999972400;-0.738124966621399
5820.339999999972000;-0.740624964237213
5845.319999999971500;-0.779062509536743
5870.299999999971100;-0.745000004768372
5895.279999999970600;-0.728749990463257
5920.259999999970200;-5.565624713897705
5945.239999999969800;-5.968124866485596
5970.219999999969300;-5.994999885559082
5995.199999999968900;-5.994687557220459
6020.179999999968500;-5.992499828338623
6045.159999999968000;-5.989999771118164
6070.139999999967600;-5.991250038146973
6095.119999999967100;-6.003124713897705
6120.099999999966700;-5.992499828338623
6145.079999999966300;-5.989374637603760
6170.059999999965800;-5.997812271118164
6195.039999999965400;-5.997499942779541
6220.019999999965000;-5.993750095367432
6244.999999999964500;-5.995312213897705
6269.979999999964100;-5.999062538146973
6294.959999999963700;-5.996874809265137
6319.939999999963200;-5.999374866485596
6344.919999999962800;-5.993437290191650
6369.899999999962300;-5.995937347412109
6394.879999999961900;-5.999062538146973
6419.859999999961500;-5.991874694824219
6444.839999999961000;-5.993750095367432
6469.819999999960600;-6.003124713897705
6494.799999999960200;-5.994687557220459
6519.779999999959700;-6.004687309265137
6544.759999999959300;-5.995312213897705
6569.739999999958900;-5.999687194824219
6594.719999999958400;-5.994999885559082
6619.699999999958000;-5.990624904632568
6644.679999999957500;-6.001249790191650
6669.659999999957100;-5.971250057220459
6694.639999999956700;-5.994374752044678
6719.619999999956200;-6.007499694824219
6744.599999999955800;-5.999062538146973
6769.579999999955400;-5.992812156677246
6794.559999999954900;-6.001874923706055
6819.539999999954500;-6.007187366485596
6844.519999999954100;-5.996874809265137
6869.499999999953600;-5.996562480926514
6894.479999999953200;-5.988437175750732
6919.459999999952700;-5.986875057220459
6944.439999999952300;-5.996249675750732
6969.419999999951900;-5.991874694824219
6994.399999999951400;-6.003749847412109
7019.379999999951000;-5.992812156677246
7044.359999999950600;-5.995625019073486
7069.339999999950100;-5.993750095367432
7094.319999999949700;-5.997187137603760
7119.299999999949300;-5.997499942779541
7144.279999999948800;-5.986875057220459
7169.259999999948400;-5.995625019073486
7194.239999999947900;-5.999687194824219
7219.219999999947500;-6.006875038146973
7244.199999999947100;-6.011874675750732
7269.179999999946600;-6.000000000000000
7294.159999999946200;-5.976874828338623
7319.139999999945800;-6.003437519073486
7344.119999999945300;-5.979062557220459
7369.099999999944900;-6.004999637603760
7394.079999999944400;-6.008124828338623
7419.059999999944000;-5.986249923706055
7444.039999999943600;-5.998437404632568
7469.019999999943100;-5.991250038146973
7493.999999999942700;-6.002187252044678
7518.979999999942300;-5.980937480926514
7543.959999999941800;-5.992499828338623
7568.939999999941400;-5.991562366485596
7593.919999999941000;-5.993750095367432
7618.899999999940500;-5.985624790191650
7643.879999999940100;-5.992499828338623
7668.859999999939600;-5.995937347412109
7693.839999999939200;-5.979062557220459
7718.819999999938800;-5.995937347412109
7743.799999999938300;-6.001249790191650
7768.779999999937900;-6.012812137603760
7793.759999999937500;-5.996874809265137
7818.739999999937000;-5.989687442779541
7843.719999999936600;-5.992187500000000
7868.699999999936200;-5.995625019073486
7893.679999999935700;-6.002500057220459
7918.659999999935300;-6.000000000000000
7943.639999999934800;-5.994374752044678
7968.619999999934400;-5.994062423706055
7993.599999999934000;-6.003124713897705
8018.579999999933500;-5.997499942779541
8043.559999999933100;-6.003437519073486
8068.539999999932700;-6.000000000000000
8093.519999999932200;-5.995625019073486
8118.499999999931800;-6.000000000000000
8143.479999999931400;-5.995625019073486
8168.459999999930900;-5.992499828338623
8193.439999999931400;-5.997499942779541
8218.419999999931000;-6.006562232971191
8243.399999999930500;-6.000000000000000
8268.379999999930100;-6.002812385559082
8293.359999999929600;-6.009375095367432
8318.339999999929200;-5.994374752044678
8343.319999999928800;-5.995937347412109
8368.299999999928300;-6.005312442779541
8393.279999999927900;-5.992187500000000
8418.259999999927500;-5.997187137603760
8443.239999999927000;-6.005937576293945
8468.219999999926600;-6.003124713897705
8493.199999999926100;-5.993750095367432
8518.179999999925700;-5.993750095367432
8543.159999999925300;-6.007812500000000
8568.139999999924800;-5.992812156677246
8593.119999999924400;-6.003437519073486
8618.099999999924000;-5.999374866485596
8643.079999999923500;-6.000000000000000
8668.059999999923100;-5.997499942779541
8693.039999999922700;-5.999687194824219
8718.019999999922200;-6.003749847412109
8742.999999999921800;-5.997499942779541
8767.979999999921300;-5.995937347412109
8792.959999999920900;-6.004687309265137
8817.939999999920500;-5.991250038146973
8842.919999999920000;-6.004374980926514
8867.899999999919600;-5.985937595367432
8892.879999999919200;-6.004374980926514
8917.859999999918700;-5.983437538146973
8942.839999999918300;-5.996249675750732
8967.819999999917900;-5.997812271118164
8992.799999999917400;-5.993437290191650
9017.779999999917000;-5.992812156677246
9042.759999999916500;-5.995937347412109
9067.739999999916100;-6.005312442779541
9092.719999999915700;-5.999687194824219
9117.699999999915200;-5.994062423706055
9142.679999999914800;-5.996874809265137
9167.659999999914400;-5.992187500000000
9192.639999999913900;-6.004999637603760
9217.619999999913500;-6.002812385559082
9242.599999999913100;-5.998125076293945
9267.579999999912600;-5.992187500000000
9292.559999999912200;-5.994687557220459
9317.539999999911700;-5.994999885559082
9342.519999999911300;-6.009375095367432
9367.499999999910900;-6.002187252044678
9392.479999999910400;-5.996562480926514
9417.459999999910000;-6.000937461853027
9442.439999999909600;-5.997499942779541
9467.419999999909100;-6.003124713897705
9492.399999999908700;-5.994687557220459
9517.379999999908300;-5.995312213897705
9542.359999999907800;-5.998749732971191
9567.339999999907400;-6.001249790191650
9592.319999999906900;-5.994999885559082
9617.299999999906500;-6.002500057220459
9642.279999999906100;-6.014999866485596
9667.259999999905600;-5.996874809265137
9692.239999999905200;-5.994374752044678
9717.219999999904800;-5.997812271118164
9742.199999999904300;-6.002812385559082
9767.179999999903900;-6.003124713897705
9792.159999999903400;-5.989374637603760
9817.139999999903000;-5.996249675750732
9842.119999999902600;-5.998749732971191
9867.099999999902100;-5.998437404632568
9892.079999999901700;-5.991562366485596
9917.059999999901300;-6.002812385559082
9942.039999999900800;-5.983437538146973
9967.019999999900400;-5.990312576293945
9991.999999999900000;-5.995937347412109
10016.979999999900000;-6.007499694824219
10041.959999999899000;-5.999687194824219
10066.939999999899000;-6.004687309265137
10091.919999999898000;-6.004999637603760
10116.899999999898000;-5.999687194824219
10141.879999999897000;-5.996249675750732
10166.859999999897000;-5.995937347412109
10191.839999999896000;-6.002500057220459
10216.819999999896000;-5.997499942779541
10241.799999999896000;-6.000000000000000
10266.779999999895000;-5.996874809265137
10291.759999999895000;-5.996562480926514
10316.739999999894000;-5.991250038146973
10341.719999999894000;-5.998437404632568
10366.699999999893000;-6.000000000000000
10391.679999999893000;-5.996874809265137
10416.659999999893000;-6.000312328338623
10441.639999999892000;-5.998125076293945
10466.619999999892000;-5.996249675750732
10491.599999999891000;-5.996874809265137
