Time;Trace
0.000000000000000;-6.054999828338623
24.980000000000000;-6.051249980926514
49.960000000000001;-6.045937538146973
74.939999999999998;-6.011562347412109
99.920000000000002;-6.009999752044678
124.900000000000010;-6.027187347412109
149.880000000000000;-6.052187442779541
174.859999999999990;-6.053124904632568
199.839999999999970;-6.025937557220459
224.819999999999960;-6.023124694824219
249.799999999999950;-6.010624885559082
274.779999999999970;-6.021249771118164
299.759999999999990;-6.042500019073486
324.740000000000010;-6.026249885559082
349.720000000000030;-6.017812252044678
374.700000000000050;-6.027499675750732
399.680000000000060;-5.987812519073486
424.660000000000080;-6.023749828338623
449.640000000000100;-6.021249771118164
474.620000000000120;-6.019687175750732
499.600000000000140;-6.006249904632568
524.580000000000150;-6.035312175750732
549.560000000000170;-6.021562576293945
574.540000000000190;-6.024374961853027
599.520000000000210;-6.029687404632568
624.500000000000230;-6.034374713897705
649.480000000000250;-5.998749732971191
674.460000000000260;-6.022812366485596
699.440000000000280;-6.018125057220459
724.420000000000300;-6.008124828338623
749.400000000000320;-6.010312557220459
774.380000000000340;-6.012187480926514
799.360000000000350;-6.022500038146973
824.340000000000370;-6.014374732971191
849.320000000000390;-6.018749713897705
874.300000000000410;-6.021249771118164
899.280000000000430;-6.046249866485596
924.260000000000450;-6.023124694824219
949.240000000000460;-6.016562461853027
974.220000000000480;-6.009999752044678
999.200000000000500;-6.025000095367432
1024.180000000000500;-6.006875038146973
1049.160000000000500;-6.019062519073486
1074.140000000000600;-6.018437385559082
1099.120000000000600;-6.030624866485596
1124.100000000000600;-6.028437137603760
1149.080000000000600;-6.017812252044678
1174.060000000000600;-6.039062500000000
1199.040000000000600;-6.014687538146973
1224.020000000000700;-6.026562213897705
1249.000000000000700;-6.004062175750732
1273.980000000000700;-6.039999961853027
1298.960000000000700;-6.019374847412109
1323.940000000000700;-6.025624752044678
1348.920000000000800;-6.000312328338623
1373.900000000000800;-6.019374847412109
1398.880000000000800;-6.019374847412109
1423.860000000000800;-6.039999961853027
1448.840000000000800;-6.026249885559082
1473.820000000000800;-6.016562461853027
1498.800000000000900;-6.028437137603760
1523.780000000000900;-6.018749713897705
1548.760000000000900;-6.022500038146973
1573.740000000000900;-6.019374847412109
1598.720000000000900;-6.016874790191650
1623.700000000001000;-6.014687538146973
1648.680000000001000;-6.022187232971191
1673.660000000001000;-6.017812252044678
1698.640000000001000;-6.027499675750732
1723.620000000001000;-6.024062156677246
1748.600000000001000;-6.026875019073486
1773.580000000001100;-6.015312194824219
1798.560000000001100;-6.027187347412109
1823.540000000001100;-6.018437385559082
1848.520000000001100;-6.027187347412109
1873.500000000001100;-6.019374847412109
1898.480000000001200;-6.017812252044678
1923.460000000001200;-6.020624637603760
1948.440000000001200;-6.022187232971191
1973.420000000001200;-6.028124809265137
1998.400000000001200;-6.021249771118164
2023.380000000001200;-6.024374961853027
2048.360000000001000;-6.040312290191650
2073.340000000001100;-6.012812137603760
2098.320000000001100;-6.019374847412109
2123.300000000001100;-6.031250000000000
2148.280000000001100;-6.016249656677246
2173.260000000001100;-6.016562461853027
2198.240000000001100;-6.019062519073486
2223.220000000001200;-6.008437156677246
2248.200000000001200;-6.020624637603760
2273.180000000001200;-6.041874885559082
2298.160000000001200;-6.024687290191650
2323.140000000001200;-6.018749713897705
2348.120000000001300;-6.019374847412109
2373.100000000001300;-6.023437500000000
2398.080000000001300;-6.000937461853027
2423.060000000001300;-6.019687175750732
2448.040000000001300;-6.033437252044678
2473.020000000001300;-6.016249656677246
2498.000000000001400;-6.022500038146973
2522.980000000001400;-6.025937557220459
2547.960000000001400;-6.014374732971191
2572.940000000001400;-6.019374847412109
2597.920000000001400;-6.030312538146973
2622.900000000001500;-6.018437385559082
2647.880000000001500;-6.018437385559082
2672.860000000001500;-6.034374713897705
2697.840000000001500;-6.025624752044678
2722.820000000001500;-6.015312194824219
2747.800000000001500;-6.019374847412109
2772.780000000001600;-6.026249885559082
2797.760000000001600;-6.018125057220459
2822.740000000001600;-6.025000095367432
2847.720000000001600;-6.033437252044678
2872.700000000001600;-6.023749828338623
2897.680000000001700;-6.024062156677246
2922.660000000001700;-6.025312423706055
2947.640000000001700;-6.022500038146973
