Time;Trace
0.000000000000000;0.959999978542328
24.980000000000000;0.919687449932098
49.960000000000001;0.924687504768372
74.939999999999998;0.936874985694885
99.920000000000002;0.940937459468842
124.900000000000010;0.914062500000000
149.880000000000000;0.952812492847443
174.859999999999990;0.919687449932098
199.839999999999970;0.933749973773956
224.819999999999960;0.923749983310699
249.799999999999950;0.939062476158142
274.779999999999970;0.928124964237213
299.759999999999990;0.935937464237213
324.740000000000010;0.929062485694885
349.720000000000030;0.936249971389771
374.700000000000050;0.933749973773956
399.680000000000060;0.942187488079071
424.660000000000080;0.937500000000000
449.640000000000100;0.926874995231628
474.620000000000120;0.933124959468842
499.600000000000140;0.918749988079071
524.580000000000150;0.927187502384186
549.560000000000170;0.960937500000000
574.540000000000190;0.923749983310699
599.520000000000210;0.930312454700470
624.500000000000230;0.922812461853027
649.480000000000250;0.909999966621399
674.460000000000260;0.924374997615814
699.440000000000280;0.924374997615814
724.420000000000300;0.909999966621399
749.400000000000320;0.924687504768372
774.380000000000340;0.927499949932098
799.360000000000350;0.927187502384186
824.340000000000370;0.910312473773956
849.320000000000390;0.929687500000000
874.300000000000410;0.930937469005585
899.280000000000430;0.919062495231628
924.260000000000450;0.933437466621399
949.240000000000460;0.944374978542328
974.220000000000480;0.912812471389771
999.200000000000500;0.931562483310699
1024.180000000000500;0.929687500000000
1049.160000000000500;0.936874985694885
1074.140000000000600;0.935312449932098
1099.120000000000600;0.941562473773956
1124.100000000000600;0.942812502384186
1149.080000000000600;0.936874985694885
1174.060000000000600;0.932812452316284
1199.040000000000600;0.930312454700470
1224.020000000000700;0.947187483310699
1249.000000000000700;0.928437471389771
1273.980000000000700;0.923124969005585
1298.960000000000700;0.940624952316284
1323.940000000000700;0.933437466621399
1348.920000000000800;0.938749969005585
1373.900000000000800;0.924687504768372
1398.880000000000800;0.926249980926514
1423.860000000000800;0.930312454700470
1448.840000000000800;0.950312495231628
1473.820000000000800;0.934062480926514
1498.800000000000900;0.925937473773956
1523.780000000000900;0.909062504768372
1548.760000000000900;0.924999952316284
1573.740000000000900;0.939374983310699
1598.720000000000900;0.925624966621399
1623.700000000001000;0.932187497615814
1648.680000000001000;0.932812452316284
1673.660000000001000;0.929374992847443
1698.640000000001000;0.926562488079071
1723.620000000001000;0.929062485694885
1748.600000000001000;0.934062480926514
1773.580000000001100;0.923437476158142
1798.560000000001100;0.929374992847443
1823.540000000001100;0.935624957084656
1848.520000000001100;0.933437466621399
1873.500000000001100;0.935312449932098
1898.480000000001200;0.929374992847443
1923.460000000001200;0.913749992847443
1948.440000000001200;0.931562483310699
1973.420000000001200;0.923749983310699
1998.400000000001200;0.933124959468842
2023.380000000001200;0.932812452316284
2048.360000000001000;0.927187502384186
2073.340000000001100;0.935000002384186
2098.320000000001100;0.924999952316284
2123.300000000001100;0.927187502384186
2148.280000000001100;0.928749978542328
2173.260000000001100;0.926874995231628
2198.240000000001100;0.929062485694885
2223.220000000001200;0.929374992847443
2248.200000000001200;0.911874949932098
2273.180000000001200;0.922187507152557
2298.160000000001200;0.931249976158142
2323.140000000001200;0.934062480926514
2348.120000000001300;0.934374988079071
2373.100000000001300;0.935000002384186
2398.080000000001300;0.937500000000000
2423.060000000001300;0.932500004768372
2448.040000000001300;0.930000007152557
2473.020000000001300;0.934687495231628
2498.000000000001400;0.941562473773956
2522.980000000001400;0.927499949932098
2547.960000000001400;0.939687490463257
2572.940000000001400;0.930624961853027
2597.920000000001400;0.928437471389771
2622.900000000001500;0.914062500000000
2647.880000000001500;0.906562507152557
2672.860000000001500;0.932812452316284
2697.840000000001500;0.930312454700470
2722.820000000001500;0.919999957084656
2747.800000000001500;0.941249966621399
2772.780000000001600;0.932500004768372
2797.760000000001600;0.935937464237213
2822.740000000001600;0.935000002384186
2847.720000000001600;0.950312495231628
2872.700000000001600;0.918124973773956
2897.680000000001700;0.934687495231628
2922.660000000001700;0.926249980926514
2947.640000000001700;0.936249971389771
2972.620000000001700;0.915937483310699
2997.600000000001700;0.933437466621399
3022.580000000001700;0.906250000000000
3047.560000000001800;0.924999952316284
3072.540000000001800;0.923124969005585
3097.520000000001800;0.937812507152557
3122.500000000001800;0.941874980926514
3147.480000000001800;0.931562483310699
3172.460000000001900;0.932500004768372
3197.440000000001900;0.918749988079071
3222.420000000001900;0.926874995231628
3247.400000000001900;0.909062504768372
3272.380000000001900;0.930624961853027
3297.360000000001900;0.928749978542328
3322.340000000002000;0.932812452316284
3347.320000000002000;0.932500004768372
3372.300000000002000;0.935937464237213
3397.280000000002000;0.934374988079071
3422.260000000002000;0.931874990463257
3447.240000000002100;0.921875000000000
3472.220000000002100;0.929062485694885
3497.200000000002100;0.927812457084656
3522.180000000002100;0.905624985694885
3547.160000000002100;0.930937469005585
3572.140000000002100;0.922812461853027
3597.120000000002200;0.932187497615814
3622.100000000002200;0.941562473773956
3647.080000000002200;0.930000007152557
3672.060000000002200;0.923437476158142
3697.040000000002200;0.925937473773956
3722.020000000002300;0.921249985694885
3747.000000000002300;0.904687464237213
3771.980000000002300;0.927499949932098
3796.960000000002300;0.937812507152557
