Time;Trace
0.000000000000000;-5.625000000000000
24.980000000000000;-5.631249904632568
49.960000000000001;-5.634375095367432
74.939999999999998;-5.627500057220459
99.920000000000002;-5.625624656677246
124.900000000000010;-5.629062175750732
149.880000000000000;-5.625624656677246
174.859999999999990;-5.627812385559082
199.839999999999970;-5.621874809265137
224.819999999999960;-5.624687194824219
249.799999999999950;-5.625624656677246
274.779999999999970;-5.628124713897705
299.759999999999990;-5.628124713897705
324.740000000000010;-5.628124713897705
349.720000000000030;-5.636250019073486
374.700000000000050;-5.631562232971191
399.680000000000060;-5.628437519073486
424.660000000000080;-5.624374866485596
449.640000000000100;-5.629374980926514
474.620000000000120;-5.629374980926514
499.600000000000140;-5.634375095367432
524.580000000000150;-5.629687309265137
549.560000000000170;-5.634999752044678
574.540000000000190;-5.628749847412109
599.520000000000210;-5.638124942779541
624.500000000000230;-5.630624771118164
649.480000000000250;-5.627187252044678
674.460000000000260;-5.622187137603760
699.440000000000280;-5.636874675750732
724.420000000000300;-5.629687309265137
749.400000000000320;-5.631875038146973
774.380000000000340;-5.629999637603760
799.360000000000350;-5.625624656677246
824.340000000000370;-5.637187480926514
849.320000000000390;-5.631875038146973
874.300000000000410;-5.631875038146973
899.280000000000430;-5.614999771118164
924.260000000000450;-5.633437156677246
949.240000000000460;-5.634999752044678
974.220000000000480;-5.631875038146973
999.200000000000500;-5.633437156677246
1024.180000000000500;-5.630312442779541
1049.160000000000500;-5.633437156677246
1074.140000000000600;-5.631875038146973
1099.120000000000600;-5.633124828338623
1124.100000000000600;-5.626562595367432
1149.080000000000600;-5.636562347412109
1174.060000000000600;-5.635624885559082
1199.040000000000600;-5.629374980926514
1224.020000000000700;-5.631875038146973
1249.000000000000700;-5.629374980926514
1273.980000000000700;-5.630312442779541
1298.960000000000700;-5.638750076293945
1323.940000000000700;-5.637499809265137
1348.920000000000800;-5.644999980926514
1373.900000000000800;-5.634375095367432
1398.880000000000800;-5.631249904632568
1423.860000000000800;-5.631249904632568
1448.840000000000800;-5.638437271118164
1473.820000000000800;-5.635312557220459
1498.800000000000900;-5.638124942779541
1523.780000000000900;-5.636250019073486
1548.760000000000900;-5.631249904632568
1573.740000000000900;-5.650937557220459
1598.720000000000900;-5.633124828338623
1623.700000000001000;-5.636562347412109
1648.680000000001000;-5.639062404632568
1673.660000000001000;-5.634687423706055
1698.640000000001000;-5.635624885559082
1723.620000000001000;-5.642499923706055
1748.600000000001000;-5.635312557220459
1773.580000000001100;-5.641874790191650
1798.560000000001100;-5.630312442779541
1823.540000000001100;-5.639062404632568
1848.520000000001100;-5.623749732971191
1873.500000000001100;-5.642187595367432
1898.480000000001200;-5.633437156677246
1923.460000000001200;-5.641874790191650
1948.440000000001200;-5.642187595367432
1973.420000000001200;-5.640312194824219
1998.400000000001200;-5.639374732971191
2023.380000000001200;-5.639374732971191
2048.360000000001000;-5.633749961853027
2073.340000000001100;-5.641562461853027
2098.320000000001100;-5.633124828338623
2123.300000000001100;-5.639999866485596
2148.280000000001100;-5.646562576293945
2173.260000000001100;-5.649374961853027
2198.240000000001100;-5.637812137603760
2223.220000000001200;-5.635937213897705
2248.200000000001200;-5.639374732971191
2273.180000000001200;-5.637812137603760
2298.160000000001200;-5.641562461853027
2323.140000000001200;-5.636250019073486
2348.120000000001300;-5.647812366485596
2373.100000000001300;-5.650312423706055
2398.080000000001300;-5.636874675750732
2423.060000000001300;-5.639687538146973
2448.040000000001300;-5.639374732971191
2473.020000000001300;-5.644687175750732
2498.000000000001400;-5.638124942779541
2522.980000000001400;-5.646249771118164
2547.960000000001400;-5.637812137603760
2572.940000000001400;-5.646874904632568
2597.920000000001400;-5.644687175750732
2622.900000000001500;-5.644374847412109
2647.880000000001500;-5.641249656677246
2672.860000000001500;-5.641562461853027
2697.840000000001500;-5.644687175750732
2722.820000000001500;-5.650000095367432
2747.800000000001500;-3.726562500000000
2772.780000000001600;-0.516874969005585
2797.760000000001600;-0.354687482118607
2822.740000000001600;-0.359999984502792
2847.720000000001600;-0.342812478542328
2872.700000000001600;-0.340000003576279
2897.680000000001700;-0.352812498807907
2922.660000000001700;-0.336874991655350
2947.640000000001700;-0.334062486886978
2972.620000000001700;-0.338124990463257
2997.600000000001700;-0.347499996423721
3022.580000000001700;-0.339062482118607
3047.560000000001800;-0.339062482118607
3072.540000000001800;-0.340937495231628
3097.520000000001800;-0.346874982118607
3122.500000000001800;-0.349999994039536
3147.480000000001800;-0.334999978542328
3172.460000000001900;-0.343437492847443
3197.440000000001900;-2.818125009536743
3222.420000000001900;-5.532812595367432
3247.400000000001900;-5.649062156677246
3272.380000000001900;-5.645937442779541
3297.360000000001900;-5.649687290191650
3322.340000000002000;-5.645312309265137
3347.320000000002000;-5.645312309265137
3372.300000000002000;-5.651562213897705
3397.280000000002000;-5.647187232971191
3422.260000000002000;-5.641562461853027
3447.240000000002100;-5.636874675750732
3472.220000000002100;-5.644062519073486
3497.200000000002100;-5.646874904632568
3522.180000000002100;-5.646874904632568
3547.160000000002100;-5.650000095367432
3572.140000000002100;-5.653749942779541
3597.120000000002200;-5.649687290191650
3622.100000000002200;-5.651875019073486
3647.080000000002200;-5.652499675750732
3672.060000000002200;-5.654062271118164
3697.040000000002200;-5.652812480926514
3722.020000000002300;-5.650000095367432
3747.000000000002300;-5.655937194824219
3771.980000000002300;-5.656562328338623
3796.960000000002300;-5.655937194824219
3821.940000000002300;-5.660937309265137
3846.920000000002300;-5.655624866485596
3871.900000000002400;-5.654375076293945
3896.880000000002400;-5.652187347412109
3921.860000000002400;-5.662499904632568
3946.840000000002400;-5.651875019073486
3971.820000000002400;-5.653437137603760
3996.800000000002500;-5.647187232971191
4021.780000000002500;-5.650937557220459
4046.760000000002500;-5.654375076293945
4071.740000000002500;-5.658437252044678
4096.720000000002100;-5.654687404632568
4121.700000000001600;-5.669687271118164
4146.680000000001200;-5.662499904632568
4171.660000000000800;-5.665937423706055
4196.640000000000300;-5.664374828338623
4221.619999999999900;-5.671875000000000
4246.599999999999500;-5.657499790191650
4271.579999999999000;-5.660937309265137
4296.559999999998600;-5.649374961853027
4321.539999999998100;-5.674687385559082
4346.519999999997700;-5.659999847412109
4371.499999999997300;-5.668437480926514
4396.479999999996800;-5.664062500000000
4421.459999999996400;-5.661562442779541
4446.439999999996000;-5.652812480926514
4471.419999999995500;-5.657499790191650
4496.399999999995100;-5.658750057220459
4521.379999999994700;-5.664374828338623
4546.359999999994200;-5.655937194824219
4571.339999999993800;-5.663437366485596
4596.319999999993300;-5.659999847412109
4621.299999999992900;-5.661562442779541
4646.279999999992500;-5.664062500000000
4671.259999999992000;-5.657499790191650
4696.239999999991600;-5.657812595367432
4721.219999999991200;-5.665625095367432
4746.199999999990700;-5.665937423706055
4771.179999999990300;-5.661874771118164
4796.159999999989900;-5.668124675750732
4821.139999999989400;-5.669687271118164
4846.119999999989000;-5.667500019073486
4871.099999999988500;-5.667187213897705
4896.079999999988100;-5.665937423706055
4921.059999999987700;-5.663437366485596
4946.039999999987200;-5.666249752044678
4971.019999999986800;-5.667187213897705
4995.999999999986400;-5.665625095367432
5020.979999999985900;-5.671875000000000
5045.959999999985500;-5.664687156677246
5070.939999999985000;-5.660937309265137
5095.919999999984600;-5.665312290191650
5120.899999999984200;-5.660312175750732
5145.879999999983700;-5.657187461853027
5170.859999999983300;-5.652187347412109
5195.839999999982900;-5.667500019073486
5220.819999999982400;-5.665937423706055
5245.799999999982000;-5.669374942779541
5270.779999999981600;-5.666874885559082
