Time;Trace
0.000000000000000;-3.234999895095825
24.980000000000000;-3.221249818801880
49.960000000000001;-3.220937490463257
74.939999999999998;-3.220624923706055
99.920000000000002;-3.230624914169312
124.900000000000010;-3.220624923706055
149.880000000000000;-3.224687337875366
174.859999999999990;-3.223124980926514
199.839999999999970;-3.218750000000000
224.819999999999960;-3.216249942779541
249.799999999999950;-3.224062442779541
274.779999999999970;-3.224999904632568
299.759999999999990;-3.229374885559082
324.740000000000010;-3.218750000000000
349.720000000000030;-3.220624923706055
374.700000000000050;-3.220937490463257
399.680000000000060;-3.221249818801880
424.660000000000080;-3.230624914169312
449.640000000000100;-3.220624923706055
474.620000000000120;-3.221249818801880
499.600000000000140;-3.229687452316284
524.580000000000150;-3.218750000000000
549.560000000000170;-3.220312356948853
574.540000000000190;-3.218750000000000
599.520000000000210;-3.219687461853027
624.500000000000230;-3.230624914169312
649.480000000000250;-3.220937490463257
674.460000000000260;-3.213124990463257
699.440000000000280;-3.224687337875366
724.420000000000300;-3.224375009536743
749.400000000000320;-3.222187519073486
774.380000000000340;-3.223749876022339
799.360000000000350;-3.225312471389771
824.340000000000370;-3.217812538146973
849.320000000000390;-3.221562385559082
874.300000000000410;-3.220312356948853
899.280000000000430;-3.221249818801880
924.260000000000450;-3.217812538146973
949.240000000000460;-3.214062452316284
974.220000000000480;-3.218437433242798
999.200000000000500;-3.229687452316284
1024.180000000000500;-3.225625038146973
1049.160000000000500;-3.222187519073486
1074.140000000000600;-3.223749876022339
1099.120000000000600;-3.229062318801880
1124.100000000000600;-3.222187519073486
1149.080000000000600;-3.222499847412109
1174.060000000000600;-3.220000028610230
1199.040000000000600;-3.221249818801880
1224.020000000000700;-3.221562385559082
1249.000000000000700;-3.214375019073486
1273.980000000000700;-3.228437423706055
1298.960000000000700;-3.222187519073486
1323.940000000000700;-3.225625038146973
1348.920000000000800;-3.224062442779541
1373.900000000000800;-3.221249818801880
1398.880000000000800;-3.214062452316284
1423.860000000000800;-3.222499847412109
1448.840000000000800;-3.224687337875366
1473.820000000000800;-3.220000028610230
1498.800000000000900;-3.215624809265137
1523.780000000000900;-3.217499971389771
1548.760000000000900;-3.219687461853027
1573.740000000000900;-3.231562376022339
1598.720000000000900;-3.218750000000000
1623.700000000001000;-3.221874952316284
1648.680000000001000;-3.214375019073486
1673.660000000001000;-3.217812538146973
1698.640000000001000;-3.214375019073486
1723.620000000001000;-3.222499847412109
1748.600000000001000;-3.230312347412109
1773.580000000001100;-3.244374990463257
1798.560000000001100;-3.220937490463257
1823.540000000001100;-3.239687442779541
1848.520000000001100;-3.217812538146973
1873.500000000001100;-3.224687337875366
1898.480000000001200;-3.230624914169312
1923.460000000001200;-3.216874837875366
1948.440000000001200;-3.223437309265137
1973.420000000001200;-3.225312471389771
1998.400000000001200;-3.221249818801880
2023.380000000001200;-3.215937376022339
2048.360000000001000;-3.231249809265137
2073.340000000001100;-3.224375009536743
2098.320000000001100;-3.224375009536743
2123.300000000001100;-3.221249818801880
2148.280000000001100;-3.216874837875366
2173.260000000001100;-3.223437309265137
2198.240000000001100;-3.223437309265137
2223.220000000001200;-3.219374895095825
2248.200000000001200;-3.225937366485596
2273.180000000001200;-3.206874847412109
2298.160000000001200;-3.221874952316284
2323.140000000001200;-3.223437309265137
2348.120000000001300;-3.225937366485596
2373.100000000001300;-3.225937366485596
2398.080000000001300;-3.220937490463257
2423.060000000001300;-3.225312471389771
2448.040000000001300;-3.216874837875366
2473.020000000001300;-3.219687461853027
2498.000000000001400;-3.227499961853027
2522.980000000001400;-3.223124980926514
2547.960000000001400;-3.198437452316284
2572.940000000001400;-3.220000028610230
