Time;Trace
0.000000000000000;-2.724999904632568
24.980000000000000;-2.723437547683716
49.960000000000001;-2.729062557220459
74.939999999999998;-2.721250057220459
99.920000000000002;-2.720624923706055
124.900000000000010;-2.735312461853027
149.880000000000000;-2.732812404632568
174.859999999999990;-2.739374876022339
199.839999999999970;-2.717187404632568
224.819999999999960;-2.725625038146973
249.799999999999950;-2.715312480926514
274.779999999999970;-2.702499866485596
299.759999999999990;-2.727499961853027
324.740000000000010;-2.723437547683716
349.720000000000030;-2.728749990463257
374.700000000000050;-2.729062557220459
399.680000000000060;-2.721874952316284
424.660000000000080;-2.724687337875366
449.640000000000100;-2.729374885559082
474.620000000000120;-2.711562395095825
499.600000000000140;-2.718437433242798
524.580000000000150;-2.725937366485596
549.560000000000170;-2.727812528610230
574.540000000000190;-2.725625038146973
599.520000000000210;-2.734375000000000
624.500000000000230;-2.721250057220459
649.480000000000250;-2.720000028610230
674.460000000000260;-2.726562500000000
699.440000000000280;-2.719687461853027
724.420000000000300;-2.732499837875366
749.400000000000320;-2.728437423706055
774.380000000000340;-2.726562500000000
799.360000000000350;-2.717187404632568
824.340000000000370;-2.715937376022339
849.320000000000390;-2.726249933242798
874.300000000000410;-2.730000019073486
899.280000000000430;-2.741874933242798
924.260000000000450;-2.736249923706055
949.240000000000460;-2.725625038146973
974.220000000000480;-2.720000028610230
999.200000000000500;-2.716874837875366
1024.180000000000500;-2.725312471389771
1049.160000000000500;-2.726249933242798
1074.140000000000600;-2.737499952316284
1099.120000000000600;-2.723437547683716
1124.100000000000600;-2.725625038146973
1149.080000000000600;-2.721250057220459
1174.060000000000600;-2.730000019073486
1199.040000000000600;-2.725625038146973
1224.020000000000700;-2.736249923706055
1249.000000000000700;-2.737187385559082
1273.980000000000700;-2.726249933242798
1298.960000000000700;-2.711562395095825
1323.940000000000700;-2.726874828338623
1348.920000000000800;-2.731250047683716
1373.900000000000800;-2.722187519073486
1398.880000000000800;-2.723749876022339
1423.860000000000800;-2.714375019073486
1448.840000000000800;-2.728437423706055
1473.820000000000800;-2.714375019073486
1498.800000000000900;-2.719062328338623
1523.780000000000900;-2.730624914169312
1548.760000000000900;-2.722499847412109
1573.740000000000900;-2.721874952316284
1598.720000000000900;-2.721250057220459
1623.700000000001000;-2.727812528610230
1648.680000000001000;-2.729687452316284
1673.660000000001000;-2.734687328338623
1698.640000000001000;-2.712812423706055
1723.620000000001000;-2.734687328338623
1748.600000000001000;-2.716562509536743
1773.580000000001100;-2.732187509536743
1798.560000000001100;-2.725312471389771
1823.540000000001100;-2.720312356948853
1848.520000000001100;-2.732187509536743
1873.500000000001100;-2.701249837875366
1898.480000000001200;-2.700624942779541
1923.460000000001200;-2.719687461853027
1948.440000000001200;-2.730937480926514
1973.420000000001200;-2.722187519073486
1998.400000000001200;-2.720624923706055
2023.380000000001200;-2.726874828338623
2048.360000000001000;-2.714062452316284
2073.340000000001100;-2.746562480926514
2098.320000000001100;-2.727812528610230
2123.300000000001100;-2.724999904632568
2148.280000000001100;-2.733749866485596
2173.260000000001100;-2.726562500000000
2198.240000000001100;-2.730937480926514
2223.220000000001200;-2.726874828338623
2248.200000000001200;-2.719062328338623
2273.180000000001200;-2.716874837875366
2298.160000000001200;-2.723124980926514
2323.140000000001200;-2.722187519073486
2348.120000000001300;-2.725312471389771
2373.100000000001300;-2.724687337875366
2398.080000000001300;-2.707187414169312
2423.060000000001300;-2.719687461853027
2448.040000000001300;-2.715312480926514
2473.020000000001300;-2.735937356948853
2498.000000000001400;-2.728749990463257
2522.980000000001400;-2.723749876022339
2547.960000000001400;-2.717187404632568
2572.940000000001400;-2.736562490463257
2597.920000000001400;-2.725312471389771
2622.900000000001500;-2.723437547683716
2647.880000000001500;-2.722499847412109
2672.860000000001500;-2.722812414169312
2697.840000000001500;-2.727499961853027
2722.820000000001500;-2.721562385559082
2747.800000000001500;-2.721874952316284
2772.780000000001600;-2.732187509536743
2797.760000000001600;-2.726874828338623
2822.740000000001600;-2.718437433242798
2847.720000000001600;-2.722499847412109
2872.700000000001600;-2.719374895095825
2897.680000000001700;-2.725312471389771
2922.660000000001700;-2.728749990463257
2947.640000000001700;-2.717187404632568
2972.620000000001700;-2.722812414169312
2997.600000000001700;-2.732499837875366
3022.580000000001700;-2.724999904632568
3047.560000000001800;-2.724375009536743
3072.540000000001800;-2.718437433242798
3097.520000000001800;-2.715625047683716
3122.500000000001800;-2.702187538146973
3147.480000000001800;-2.726249933242798
3172.460000000001900;-2.696562528610230
3197.440000000001900;-2.723749876022339
3222.420000000001900;-2.736875057220459
3247.400000000001900;-2.719687461853027
3272.380000000001900;-2.726874828338623
3297.360000000001900;-2.718750000000000
3322.340000000002000;-2.724687337875366
3347.320000000002000;-2.720937490463257
3372.300000000002000;-2.720937490463257
3397.280000000002000;-2.724375009536743
3422.260000000002000;-2.717812538146973
3447.240000000002100;-2.732812404632568
3472.220000000002100;-2.721250057220459
3497.200000000002100;-2.734062433242798
3522.180000000002100;-2.727812528610230
3547.160000000002100;-2.737812519073486
3572.140000000002100;-2.738749980926514
3597.120000000002200;-2.728749990463257
3622.100000000002200;-2.728437423706055
3647.080000000002200;-2.717499971389771
3672.060000000002200;-2.724999904632568
3697.040000000002200;-2.730937480926514
3722.020000000002300;-2.723437547683716
3747.000000000002300;-2.720937490463257
3771.980000000002300;-2.727187395095825
3796.960000000002300;-2.722187519073486
3821.940000000002300;-2.722187519073486
3846.920000000002300;-2.722187519073486
3871.900000000002400;-2.735312461853027
3896.880000000002400;-2.728437423706055
3921.860000000002400;-2.735625028610230
3946.840000000002400;-2.732187509536743
3971.820000000002400;-2.714999914169312
3996.800000000002500;-2.721874952316284
4021.780000000002500;-2.716562509536743
4046.760000000002500;-2.713749885559082
4071.740000000002500;-2.718437433242798
4096.720000000002100;-2.716249942779541
4121.700000000001600;-2.729062557220459
4146.680000000001200;-2.729062557220459
4171.660000000000800;-2.721562385559082
4196.640000000000300;-2.724062442779541
4221.619999999999900;-2.722812414169312
4246.599999999999500;-2.725625038146973
4271.579999999999000;-2.721562385559082
4296.559999999998600;-2.718437433242798
4321.539999999998100;-2.734999895095825
4346.519999999997700;-2.715312480926514
4371.499999999997300;-2.729374885559082
4396.479999999996800;-2.725312471389771
4421.459999999996400;-2.726249933242798
4446.439999999996000;-2.713124990463257
4471.419999999995500;-2.728124856948853
4496.399999999995100;-2.723437547683716
4521.379999999994700;-2.714062452316284
4546.359999999994200;-2.728124856948853
4571.339999999993800;-2.729687452316284
