Time;Trace
0.000000000000000;-5.914999961853027
24.980000000000000;-5.953437328338623
49.960000000000001;-5.937500000000000
74.939999999999998;-5.940624713897705
99.920000000000002;-5.940000057220459
124.900000000000010;-5.939687252044678
149.880000000000000;-5.944687366485596
174.859999999999990;-5.951874732971191
199.839999999999970;-5.943437576293945
224.819999999999960;-5.954999923706055
249.799999999999950;-5.944375038146973
274.779999999999970;-5.955625057220459
299.759999999999990;-5.944687366485596
324.740000000000010;-5.943437576293945
349.720000000000030;-5.954062461853027
374.700000000000050;-5.948437213897705
399.680000000000060;-5.922187328338623
424.660000000000080;-5.922499656677246
449.640000000000100;-5.929999828338623
474.620000000000120;-5.945624828338623
499.600000000000140;-5.945312500000000
524.580000000000150;-5.943437576293945
549.560000000000170;-5.957187175750732
574.540000000000190;-5.952499866485596
599.520000000000210;-5.946562290191650
624.500000000000230;-5.922187328338623
649.480000000000250;-5.946249961853027
674.460000000000260;-5.951874732971191
699.440000000000280;-5.946875095367432
724.420000000000300;-5.941874980926514
749.400000000000320;-5.943437576293945
774.380000000000340;-5.946562290191650
799.360000000000350;-5.954999923706055
824.340000000000370;-5.938749790191650
849.320000000000390;-5.946875095367432
874.300000000000410;-5.947499752044678
899.280000000000430;-5.945937156677246
924.260000000000450;-5.953125000000000
949.240000000000460;-5.945624828338623
974.220000000000480;-5.943124771118164
999.200000000000500;-5.952812194824219
1024.180000000000500;-5.953437328338623
1049.160000000000500;-5.957187175750732
1074.140000000000600;-5.952812194824219
1099.120000000000600;-5.943437576293945
1124.100000000000600;-5.947499752044678
1149.080000000000600;-5.944375038146973
1174.060000000000600;-5.959062576293945
1199.040000000000600;-5.967187404632568
1224.020000000000700;-5.962500095367432
1249.000000000000700;-5.941249847412109
1273.980000000000700;-5.954062461853027
1298.960000000000700;-5.948124885559082
1323.940000000000700;-5.955937385559082
1348.920000000000800;-5.958749771118164
1373.900000000000800;-5.945937156677246
1398.880000000000800;-5.950624942779541
1423.860000000000800;-5.956249713897705
1448.840000000000800;-5.939687252044678
1473.820000000000800;-5.945937156677246
1498.800000000000900;-5.960624694824219
1523.780000000000900;-5.952499866485596
1548.760000000000900;-5.950624942779541
1573.740000000000900;-5.962187290191650
1598.720000000000900;-5.965624809265137
1623.700000000001000;-5.943749904632568
1648.680000000001000;-5.946875095367432
1673.660000000001000;-5.952187538146973
1698.640000000001000;-5.951562404632568
1723.620000000001000;-5.960937500000000
1748.600000000001000;-5.954062461853027
1773.580000000001100;-5.952812194824219
1798.560000000001100;-5.957812309265137
1823.540000000001100;-5.948750019073486
1848.520000000001100;-5.952187538146973
1873.500000000001100;-5.950624942779541
1898.480000000001200;-5.950312137603760
1923.460000000001200;-5.954374790191650
1948.440000000001200;-5.952812194824219
1973.420000000001200;-5.941562175750732
1998.400000000001200;-5.954062461853027
2023.380000000001200;-5.954687595367432
2048.360000000001000;-5.950624942779541
2073.340000000001100;-5.945312500000000
2098.320000000001100;-5.957812309265137
2123.300000000001100;-5.965937137603760
2148.280000000001100;-5.950624942779541
2173.260000000001100;-5.964062213897705
2198.240000000001100;-5.965937137603760
2223.220000000001200;-5.952187538146973
2248.200000000001200;-5.952187538146973
2273.180000000001200;-5.945312500000000
2298.160000000001200;-5.946249961853027
2323.140000000001200;-5.953437328338623
2348.120000000001300;-5.960624694824219
2373.100000000001300;-5.955625057220459
2398.080000000001300;-5.974999904632568
2423.060000000001300;-5.949999809265137
2448.040000000001300;-5.953125000000000
2473.020000000001300;-5.948750019073486
2498.000000000001400;-5.944999694824219
2522.980000000001400;-5.947187423706055
2547.960000000001400;-5.953749656677246
2572.940000000001400;-5.963437557220459
2597.920000000001400;-5.950624942779541
2622.900000000001500;-5.961562156677246
2647.880000000001500;-5.956874847412109
2672.860000000001500;-5.956874847412109
2697.840000000001500;-5.947812557220459
2722.820000000001500;-5.942812442779541
2747.800000000001500;-5.948124885559082
2772.780000000001600;-5.964999675750732
2797.760000000001600;-5.974062442779541
2822.740000000001600;-5.959062576293945
2847.720000000001600;-5.951562404632568
2872.700000000001600;-5.943437576293945
2897.680000000001700;-5.953125000000000
2922.660000000001700;-5.956562519073486
2947.640000000001700;-5.951874732971191
2972.620000000001700;-5.948124885559082
2997.600000000001700;-5.953437328338623
3022.580000000001700;-5.960624694824219
3047.560000000001800;-5.943124771118164
3072.540000000001800;-5.962812423706055
3097.520000000001800;-5.962187290191650
3122.500000000001800;-5.942499637603760
3147.480000000001800;-5.955312252044678
3172.460000000001900;-5.954999923706055
3197.440000000001900;-5.937500000000000
