Time;Trace
0.000000000000000;-1.495000004768372
24.980000000000000;-1.492187500000000
49.960000000000001;-1.483437418937683
74.939999999999998;-1.496562480926514
99.920000000000002;-1.498124957084656
124.900000000000010;-1.472499966621399
149.880000000000000;-1.497812509536743
174.859999999999990;-1.490000009536743
199.839999999999970;-1.504374980926514
224.819999999999960;-1.490312457084656
249.799999999999950;-1.496562480926514
274.779999999999970;-1.492812514305115
299.759999999999990;-1.499687433242798
324.740000000000010;-1.504999995231628
349.720000000000030;-1.500000000000000
374.700000000000050;-1.507187485694885
399.680000000000060;-1.497812509536743
424.660000000000080;-1.496562480926514
449.640000000000100;-1.508437514305115
474.620000000000120;-1.501249909400940
499.600000000000140;-1.498124957084656
524.580000000000150;-1.496874928474426
549.560000000000170;-1.496249914169312
574.540000000000190;-1.509062409400940
599.520000000000210;-1.509999990463257
624.500000000000230;-1.483437418937683
649.480000000000250;-1.489687442779541
674.460000000000260;-1.496562480926514
699.440000000000280;-1.499062418937683
724.420000000000300;-1.488437414169312
749.400000000000320;-1.491562485694885
774.380000000000340;-1.489374995231628
799.360000000000350;-1.499062418937683
824.340000000000370;-1.491874933242798
849.320000000000390;-1.492187500000000
874.300000000000410;-1.491874933242798
899.280000000000430;-1.490000009536743
924.260000000000450;-1.509374976158142
949.240000000000460;-1.513437509536743
974.220000000000480;-1.498437523841858
999.200000000000500;-1.490000009536743
1024.180000000000500;-1.502187490463257
1049.160000000000500;-1.497812509536743
1074.140000000000600;-1.498749971389771
1099.120000000000600;-1.500625014305115
1124.100000000000600;-1.504374980926514
1149.080000000000600;-1.524999976158142
1174.060000000000600;-1.495937466621399
1199.040000000000600;-1.482812523841858
1224.020000000000700;-1.503124952316284
1249.000000000000700;-1.501562476158142
1273.980000000000700;-1.500937461853027
1298.960000000000700;-1.504374980926514
1323.940000000000700;-1.495625019073486
1348.920000000000800;-1.496562480926514
1373.900000000000800;-1.498749971389771
1398.880000000000800;-1.492187500000000
1423.860000000000800;-1.491249918937683
1448.840000000000800;-1.492812514305115
1473.820000000000800;-1.494687438011169
1498.800000000000900;-1.496562480926514
1523.780000000000900;-1.490000009536743
1548.760000000000900;-1.504687428474426
1573.740000000000900;-1.504062414169312
1598.720000000000900;-1.492187500000000
1623.700000000001000;-1.502812504768372
1648.680000000001000;-1.490312457084656
1673.660000000001000;-1.487812519073486
1698.640000000001000;-1.497187495231628
1723.620000000001000;-1.493124961853027
1748.600000000001000;-1.485624909400940
1773.580000000001100;-1.501874923706055
1798.560000000001100;-1.499687433242798
1823.540000000001100;-1.504687428474426
1848.520000000001100;-1.494687438011169
1873.500000000001100;-1.506250023841858
1898.480000000001200;-1.496249914169312
1923.460000000001200;-1.505625009536743
1948.440000000001200;-1.495625019073486
1973.420000000001200;-1.481249928474426
1998.400000000001200;-1.504999995231628
2023.380000000001200;-1.493437409400940
2048.360000000001000;-1.478749990463257
2073.340000000001100;-1.499687433242798
2098.320000000001100;-1.488749980926514
2123.300000000001100;-1.495000004768372
2148.280000000001100;-1.499062418937683
2173.260000000001100;-1.499687433242798
2198.240000000001100;-1.499374985694885
2223.220000000001200;-1.510312438011169
2248.200000000001200;-1.496874928474426
2273.180000000001200;-1.484687447547913
2298.160000000001200;-1.519062519073486
2323.140000000001200;-1.498749971389771
2348.120000000001300;-1.490625023841858
2373.100000000001300;-1.496562480926514
2398.080000000001300;-1.500000000000000
2423.060000000001300;-1.498749971389771
2448.040000000001300;-1.510312438011169
2473.020000000001300;-1.493749976158142
2498.000000000001400;-1.494374990463257
2522.980000000001400;-1.489374995231628
2547.960000000001400;-1.489687442779541
2572.940000000001400;-1.504999995231628
2597.920000000001400;-1.496562480926514
2622.900000000001500;-1.503749966621399
2647.880000000001500;-1.488749980926514
2672.860000000001500;-1.509687423706055
2697.840000000001500;-1.488124966621399
2722.820000000001500;-1.500000000000000
2747.800000000001500;-1.503437519073486
2772.780000000001600;-1.494687438011169
2797.760000000001600;-1.497812509536743
2822.740000000001600;-1.490625023841858
2847.720000000001600;-1.499687433242798
