Time;Trace
0.000000000000000;-5.659999847412109
24.980000000000000;-5.673749923706055
49.960000000000001;-5.671249866485596
74.939999999999998;-5.678750038146973
99.920000000000002;-5.683437347412109
124.900000000000010;-5.683437347412109
149.880000000000000;-5.690624713897705
174.859999999999990;-5.672812461853027
199.839999999999970;-5.681250095367432
224.819999999999960;-5.681250095367432
249.799999999999950;-5.673749923706055
274.779999999999970;-5.681874752044678
299.759999999999990;-5.675624847412109
324.740000000000010;-5.675312519073486
349.720000000000030;-5.685937404632568
374.700000000000050;-5.676874637603760
399.680000000000060;-5.678437232971191
424.660000000000080;-5.688749790191650
449.640000000000100;-5.684687137603760
474.620000000000120;-5.679999828338623
499.600000000000140;-5.682187557220459
524.580000000000150;-5.678437232971191
549.560000000000170;-5.689687252044678
574.540000000000190;-5.688749790191650
599.520000000000210;-5.697499752044678
624.500000000000230;-5.684374809265137
649.480000000000250;-5.679687500000000
674.460000000000260;-5.683749675750732
699.440000000000280;-5.687500000000000
724.420000000000300;-5.681562423706055
749.400000000000320;-5.680624961853027
774.380000000000340;-5.674375057220459
799.360000000000350;-5.683437347412109
824.340000000000370;-5.685312271118164
849.320000000000390;-5.674687385559082
874.300000000000410;-5.683437347412109
899.280000000000430;-5.686562538146973
924.260000000000450;-5.689687252044678
949.240000000000460;-5.697499752044678
974.220000000000480;-5.686874866485596
999.200000000000500;-5.680624961853027
1024.180000000000500;-5.681562423706055
1049.160000000000500;-5.688437461853027
1074.140000000000600;-5.679687500000000
1099.120000000000600;-5.678750038146973
1124.100000000000600;-5.690312385559082
1149.080000000000600;-5.691562175750732
1174.060000000000600;-5.684374809265137
1199.040000000000600;-5.690000057220459
1224.020000000000700;-5.692187309265137
1249.000000000000700;-5.693437576293945
1273.980000000000700;-5.687500000000000
1298.960000000000700;-5.684374809265137
1323.940000000000700;-5.688437461853027
1348.920000000000800;-5.683749675750732
1373.900000000000800;-5.693749904632568
1398.880000000000800;-5.685312271118164
1423.860000000000800;-5.692187309265137
1448.840000000000800;-5.691562175750732
1473.820000000000800;-5.697812557220459
1498.800000000000900;-5.691562175750732
1523.780000000000900;-5.696249961853027
1548.760000000000900;-5.694687366485596
1573.740000000000900;-5.701250076293945
1598.720000000000900;-5.693749904632568
1623.700000000001000;-5.692499637603760
1648.680000000001000;-5.682499885559082
1673.660000000001000;-5.695624828338623
1698.640000000001000;-5.692499637603760
1723.620000000001000;-5.690000057220459
1748.600000000001000;-5.687500000000000
1773.580000000001100;-5.699374675750732
1798.560000000001100;-5.679374694824219
1823.540000000001100;-5.693749904632568
1848.520000000001100;-5.693749904632568
1873.500000000001100;-5.688437461853027
1898.480000000001200;-5.689374923706055
1923.460000000001200;-5.688437461853027
1948.440000000001200;-5.698750019073486
1973.420000000001200;-5.693124771118164
1998.400000000001200;-5.680937290191650
2023.380000000001200;-5.692187309265137
2048.360000000001000;-5.698124885559082
2073.340000000001100;-5.697187423706055
2098.320000000001100;-5.691249847412109
2123.300000000001100;-5.687500000000000
2148.280000000001100;-5.681562423706055
2173.260000000001100;-5.687500000000000
2198.240000000001100;-5.700937271118164
2223.220000000001200;-5.693749904632568
2248.200000000001200;-5.699374675750732
2273.180000000001200;-5.695624828338623
2298.160000000001200;-5.702812194824219
2323.140000000001200;-5.699999809265137
2348.120000000001300;-5.693437576293945
2373.100000000001300;-5.698437213897705
2398.080000000001300;-5.701250076293945
2423.060000000001300;-5.696562290191650
2448.040000000001300;-5.695937156677246
2473.020000000001300;-5.695312500000000
2498.000000000001400;-5.680624961853027
2522.980000000001400;-5.698124885559082
2547.960000000001400;-5.694375038146973
2572.940000000001400;-5.691874980926514
2597.920000000001400;-5.675312519073486
2622.900000000001500;-5.690312385559082
2647.880000000001500;-5.701562404632568
2672.860000000001500;-5.698437213897705
2697.840000000001500;-5.694375038146973
2722.820000000001500;-5.687500000000000
2747.800000000001500;-5.700937271118164
2772.780000000001600;-5.703749656677246
2797.760000000001600;-5.705312252044678
2822.740000000001600;-5.699687480926514
2847.720000000001600;-5.697812557220459
2872.700000000001600;-5.694999694824219
2897.680000000001700;-5.697499752044678
2922.660000000001700;-5.699062347412109
2947.640000000001700;-5.694687366485596
2972.620000000001700;-5.700937271118164
2997.600000000001700;-5.691562175750732
3022.580000000001700;-5.702187538146973
3047.560000000001800;-5.694375038146973
3072.540000000001800;-5.697812557220459
3097.520000000001800;-5.704374790191650
3122.500000000001800;-5.694999694824219
3147.480000000001800;-5.702499866485596
3172.460000000001900;-5.700937271118164
3197.440000000001900;-5.699062347412109
3222.420000000001900;-5.697812557220459
3247.400000000001900;-5.701250076293945
