Time;Trace
0.000000000000000;-5.614999771118164
24.980000000000000;-5.621874809265137
49.960000000000001;-5.609999656677246
74.939999999999998;-5.628437519073486
99.920000000000002;-5.623437404632568
124.900000000000010;-5.627187252044678
149.880000000000000;-5.623437404632568
174.859999999999990;-5.628749847412109
199.839999999999970;-5.628437519073486
224.819999999999960;-5.621249675750732
249.799999999999950;-5.644687175750732
274.779999999999970;-5.637812137603760
299.759999999999990;-5.620625019073486
324.740000000000010;-5.614999771118164
349.720000000000030;-5.615624904632568
374.700000000000050;-5.632812500000000
399.680000000000060;-5.620937347412109
424.660000000000080;-5.615312576293945
449.640000000000100;-5.610312461853027
474.620000000000120;-5.615624904632568
499.600000000000140;-5.614687442779541
524.580000000000150;-5.616562366485596
549.560000000000170;-5.620625019073486
574.540000000000190;-5.624374866485596
599.520000000000210;-5.627812385559082
624.500000000000230;-5.624374866485596
649.480000000000250;-5.621874809265137
674.460000000000260;-5.633124828338623
699.440000000000280;-5.624687194824219
724.420000000000300;-5.638124942779541
749.400000000000320;-5.724999904632568
774.380000000000340;-5.855624675750732
799.360000000000350;-6.015312194824219
824.340000000000370;-6.164687156677246
849.320000000000390;-6.205312252044678
874.300000000000410;-6.233749866485596
899.280000000000430;-6.229687213897705
924.260000000000450;-6.236249923706055
949.240000000000460;-6.232812404632568
974.220000000000480;-6.253437519073486
999.200000000000500;-6.264999866485596
1024.180000000000500;-6.274062156677246
1049.160000000000500;-6.311562538146973
1074.140000000000600;-6.321249961853027
1099.120000000000600;-6.339375019073486
1124.100000000000600;-6.359999656677246
1149.080000000000600;-6.369374752044678
1174.060000000000600;-6.363124847412109
1199.040000000000600;-6.369687557220459
1224.020000000000700;-6.364062309265137
1249.000000000000700;-6.359375000000000
1273.980000000000700;-6.365624904632568
1298.960000000000700;-6.369374752044678
1323.940000000000700;-6.360624790191650
1348.920000000000800;-6.352187156677246
1373.900000000000800;-6.351874828338623
1398.880000000000800;-6.345312595367432
1423.860000000000800;-6.317187309265137
1448.840000000000800;-6.287812232971191
1473.820000000000800;-6.241250038146973
1498.800000000000900;-6.141562461853027
1523.780000000000900;-6.029375076293945
1548.760000000000900;-5.920937538146973
1573.740000000000900;-5.816249847412109
